Time:256Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
8.4101562500,538,4175.0000000000,4178.3334960938,4135.2563476562,4186.0258789062,4174.4873046875,4159.7436523438,4171.0258789062,4242.9487304688,4194.7436523438,4197.4360351562,4202.4360351562,4189.7436523438,4190.5126953125,4091.6667480469,,,
8.4140625000,538,4174.2309570312,4177.3076171875,4128.0771484375,4184.4873046875,4169.8715820312,4162.0512695312,4169.8715820312,4238.8461914062,4189.4873046875,4193.0771484375,4199.2309570312,4186.4101562500,4186.5385742188,4090.6411132812,,,
8.4179687500,538,4173.9741210938,4176.4101562500,4119.6152343750,4183.0771484375,4168.7177734375,4165.1284179688,4173.8461914062,4236.0258789062,4185.0000000000,4186.4101562500,4194.7436523438,4183.2050781250,4181.9228515625,4089.1025390625,,,
8.4218750000,539,4174.8715820312,4179.1025390625,4113.7177734375,4182.6923828125,4172.0512695312,4168.4614257812,4181.4101562500,4237.1796875000,4184.7436523438,4180.8974609375,4190.3847656250,4182.4360351562,4179.2309570312,4089.1025390625,,,
8.4257812500,539,4177.8203125000,4187.3076171875,4112.5639648438,4185.1284179688,4178.4614257812,4171.4101562500,4188.8461914062,4243.5898437500,4191.0258789062,4181.2822265625,4189.1025390625,4185.6411132812,4180.1284179688,4091.7949218750,,,
8.4296875000,539,4182.4360351562,4197.6923828125,4115.7690429688,4190.1284179688,4185.3847656250,4172.9487304688,4192.9487304688,4253.3334960938,4203.0771484375,4189.6152343750,4192.6923828125,4192.6923828125,4185.0000000000,4097.1796875000,,,
8.4335937500,539,4187.1796875000,4203.9741210938,4120.0000000000,4195.3847656250,4190.3847656250,4172.3076171875,4192.8203125000,4262.4360351562,4216.2822265625,4202.9487304688,4199.8715820312,4200.5126953125,4192.4360351562,4102.6923828125,,,
8.4375000000,540,4190.0000000000,4201.9228515625,4122.4360351562,4197.6923828125,4192.0512695312,4169.6152343750,4190.0000000000,4267.3076171875,4224.7436523438,4215.0000000000,4207.3076171875,4206.0258789062,4199.8715820312,4105.3847656250,,,
8.4414062500,540,4189.4873046875,4192.9487304688,4122.6923828125,4196.2822265625,4190.3847656250,4165.5126953125,4186.4101562500,4266.7949218750,4225.2563476562,4220.0000000000,4211.6665039062,4207.3076171875,4204.8715820312,4103.8461914062,,,
8.4453125000,540,4185.7690429688,4182.8203125000,4121.7949218750,4192.4360351562,4186.0258789062,4160.5126953125,4182.6923828125,4261.6665039062,4218.9741210938,4216.4101562500,4211.6665039062,4204.7436523438,4205.2563476562,4098.7177734375,,,
8.4492187500,540,4180.7690429688,4177.0512695312,4121.0258789062,4188.4614257812,4180.5126953125,4155.7690429688,4178.7177734375,4254.6152343750,4209.8715820312,4207.5639648438,4208.3334960938,4199.8715820312,4201.2822265625,4092.4357910156,,,
8.4531250000,541,4176.5385742188,4175.6411132812,4120.0000000000,4185.1284179688,4175.7690429688,4152.8203125000,4174.4873046875,4248.4614257812,4202.1796875000,4199.3588867188,4204.1025390625,4194.4873046875,4195.1284179688,4088.2050781250,,,
8.4570312500,541,4174.3588867188,4174.6152343750,4117.6923828125,4181.7949218750,4172.8203125000,4152.9487304688,4171.2822265625,4245.0000000000,4198.3334960938,4196.0258789062,4200.3847656250,4190.0000000000,4189.7436523438,4087.3076171875,,,
8.4609375000,541,4173.8461914062,4170.2563476562,4114.2309570312,4176.9228515625,4171.2822265625,4155.3847656250,4169.7436523438,4244.6152343750,4198.9741210938,4198.0771484375,4197.1796875000,4187.4360351562,4187.1796875000,4088.9743652344,,,
8.4648437500,541,4173.5898437500,4163.9741210938,4110.5126953125,4170.6411132812,4170.5126953125,4158.3334960938,4169.7436523438,4246.9228515625,4202.5639648438,4202.0512695312,4193.4614257812,4186.4101562500,4186.9228515625,4090.5129394531,,,
8.4687500000,542,4172.8203125000,4161.5385742188,4108.7177734375,4165.5126953125,4169.8715820312,4159.7436523438,4170.3847656250,4250.2563476562,4205.8974609375,4203.9741210938,4188.9741210938,4185.0000000000,4186.9228515625,4090.0000000000,,,
8.4726562500,542,4171.6665039062,4167.3076171875,4110.2563476562,4164.8715820312,4170.5126953125,4158.8461914062,4170.7690429688,4252.4360351562,4206.4101562500,4201.5385742188,4184.3588867188,4182.0512695312,4185.6411132812,4087.3076171875,,,
8.4765625000,542,4170.0000000000,4180.2563476562,4115.7690429688,4170.8974609375,4173.2050781250,4157.1796875000,4170.3847656250,4251.9228515625,4203.2050781250,4196.1538085938,4180.3847656250,4177.9487304688,4182.3076171875,4083.5898437500,,,
8.4804687500,542,4168.2050781250,4195.3847656250,4123.4614257812,4182.4360351562,4177.3076171875,4157.1796875000,4169.3588867188,4248.5898437500,4198.3334960938,4190.7690429688,4176.5385742188,4174.3588867188,4177.8203125000,4080.7692871094,,,
8.4843750000,543,4166.4101562500,4207.5639648438,4130.7690429688,4196.5385742188,4181.0258789062,4159.4873046875,4167.4360351562,4244.2309570312,4194.1025390625,4187.1796875000,4171.6665039062,4172.6923828125,4172.5639648438,4079.3588867188,,,
8.4882812500,543,4165.5126953125,4216.0258789062,4135.8974609375,4209.4873046875,4182.6923828125,4162.5639648438,4164.3588867188,4239.7436523438,4191.2822265625,4185.1284179688,4164.6152343750,4172.1796875000,4166.5385742188,4078.4614257812,,,
8.4921875000,543,4166.0258789062,4223.0771484375,4138.2050781250,4219.6152343750,4182.1796875000,4164.4873046875,4159.6152343750,4235.5126953125,4188.5898437500,4182.8203125000,4155.1284179688,4170.6411132812,4159.2309570312,4076.4101562500,,,
8.4960937500,543,4167.0512695312,4231.1538085938,4139.1025390625,4227.8203125000,4180.7690429688,4164.6152343750,4153.7177734375,4230.8974609375,4184.3588867188,4178.5898437500,4143.0771484375,4166.4101562500,4150.8974609375,4072.9487304688,,,
8.5000000000,544,4168.3334960938,4240.5126953125,4141.2822265625,4235.7690429688,4180.0000000000,4163.5898437500,4148.5898437500,4225.7690429688,4178.4614257812,4172.9487304688,4129.2309570312,4159.7436523438,4142.0512695312,4069.1025390625,,,
8.5039062500,544,4169.4873046875,4248.8461914062,4146.5385742188,4244.4873046875,4180.7690429688,4162.3076171875,4146.1538085938,4221.0258789062,4172.9487304688,4167.5639648438,4115.1284179688,4153.2050781250,4133.7177734375,4066.4101562500,,,
8.5078125000,544,4170.8974609375,4254.2309570312,4154.7436523438,4253.8461914062,4183.5898437500,4161.6665039062,4148.0771484375,4217.9487304688,4169.2309570312,4163.2050781250,4102.4360351562,4149.3588867188,4126.6665039062,4065.8974609375,,,
8.5117187500,544,4172.3076171875,4256.4101562500,4163.9741210938,4263.5898437500,4188.2050781250,4162.0512695312,4154.1025390625,4216.7949218750,4167.3076171875,4160.2563476562,4092.1794433594,4149.2309570312,4121.6665039062,4067.8205566406,,,
8.5156250000,545,4173.5898437500,4255.8974609375,4172.0512695312,4273.4614257812,4193.4614257812,4163.4614257812,4162.4360351562,4216.9228515625,4166.2822265625,4157.6923828125,4084.4870605469,4150.6411132812,4118.7177734375,4070.7692871094,,,
8.5195312500,545,4174.3588867188,4253.0771484375,4177.4360351562,4283.3334960938,4197.6923828125,4164.7436523438,4169.3588867188,4217.4360351562,4164.7436523438,4154.7436523438,4078.2050781250,4150.6411132812,4116.1538085938,4072.8205566406,,,
8.5234375000,545,4174.1025390625,4247.4360351562,4180.0000000000,4291.2822265625,4199.7436523438,4164.1025390625,4171.4101562500,4216.9228515625,4161.4101562500,4150.7690429688,4071.1538085938,4147.0512695312,4112.5639648438,4071.9230957031,,,
8.5273437500,545,4172.6923828125,4239.2309570312,4180.1284179688,4295.6411132812,4198.9741210938,4160.8974609375,4167.9487304688,4215.0000000000,4156.7949218750,4146.0258789062,4062.1794433594,4140.6411132812,4107.1796875000,4067.9487304688,,,
8.5312500000,546,4170.5126953125,4230.3847656250,4179.2309570312,4296.2822265625,4195.8974609375,4157.4360351562,4161.5385742188,4212.8203125000,4152.5639648438,4141.2822265625,4052.9487304688,4134.3588867188,4101.1538085938,4063.0769042969,,,
8.5351562500,546,4168.8461914062,4223.7177734375,4179.3588867188,4294.6152343750,4191.7949218750,4156.7949218750,4156.6665039062,4211.7949218750,4151.1538085938,4138.3334960938,4047.3076171875,4131.1538085938,4096.7949218750,4060.2563476562,,,
8.5390625000,546,4168.9741210938,4220.7690429688,4182.0512695312,4293.2050781250,4188.8461914062,4159.8715820312,4157.1796875000,4212.9487304688,4153.9741210938,4138.8461914062,4048.7180175781,4132.3076171875,4096.2822265625,4061.2819824219,,,
8.5429687500,546,4170.7690429688,4220.3847656250,4186.9228515625,4292.8203125000,4188.4614257812,4164.4873046875,4162.9487304688,4216.0258789062,4160.1284179688,4143.4614257812,4057.0512695312,4136.4101562500,4100.1284179688,4064.4870605469,,,
8.5468750000,547,4172.9487304688,4219.3588867188,4192.6923828125,4292.5639648438,4190.1284179688,4167.4360351562,4170.6411132812,4219.4873046875,4166.2822265625,4150.2563476562,4067.8205566406,4140.8974609375,4106.5385742188,4066.9230957031,,,
8.5507812500,547,4173.8461914062,4215.3847656250,4197.3076171875,4290.3847656250,4191.4101562500,4166.2822265625,4175.5126953125,4221.6665039062,4169.6152343750,4155.5126953125,4074.4870605469,4143.2050781250,4112.3076171875,4065.8974609375,,,
8.5546875000,547,4172.0512695312,4209.2309570312,4198.9741210938,4285.5126953125,4189.8715820312,4162.3076171875,4174.8715820312,4221.4101562500,4169.8715820312,4156.0258789062,4072.8205566406,4142.5639648438,4114.6152343750,4061.2819824219,,,
8.5585937500,547,4168.3334960938,4204.6152343750,4197.3076171875,4279.6152343750,4185.8974609375,4158.2050781250,4169.8715820312,4219.8715820312,4168.5898437500,4151.7949218750,4064.6154785156,4139.7436523438,4112.9487304688,4055.5129394531,,,
8.5625000000,548,4164.7436523438,4204.3588867188,4194.8715820312,4275.3847656250,4181.7949218750,4157.3076171875,4165.1284179688,4218.5898437500,4167.6923828125,4145.8974609375,4056.2819824219,4136.4101562500,4109.7436523438,4052.0512695312,,,
8.5664062500,548,4163.5898437500,4208.4614257812,4194.8715820312,4274.3588867188,4180.0000000000,4159.8715820312,4164.4873046875,4218.8461914062,4167.5639648438,4142.3076171875,4054.2307128906,4134.4873046875,4107.6923828125,4052.6923828125,,,
8.5703125000,548,4165.1284179688,4213.9741210938,4199.3588867188,4275.6411132812,4181.5385742188,4163.5898437500,4167.3076171875,4219.8715820312,4167.6923828125,4142.9487304688,4060.2563476562,4134.8715820312,4108.3334960938,4056.5385742188,,,
8.5742187500,548,4167.6923828125,4217.5639648438,4206.7949218750,4276.1538085938,4184.4873046875,4164.8715820312,4169.8715820312,4220.0000000000,4166.7949218750,4146.4101562500,4070.1281738281,4137.3076171875,4110.2563476562,4060.2563476562,,,
8.5781250000,549,4169.6152343750,4217.3076171875,4213.0771484375,4273.8461914062,4186.6665039062,4162.5639648438,4168.7177734375,4217.3076171875,4164.2309570312,4149.1025390625,4077.1794433594,4140.2563476562,4111.4101562500,4061.2819824219,,,
8.5820312500,549,4169.7436523438,4214.7436523438,4215.2563476562,4269.2309570312,4186.7949218750,4158.8461914062,4163.8461914062,4211.7949218750,4160.0000000000,4148.2050781250,4077.0512695312,4141.4101562500,4109.8715820312,4058.9743652344,,,
8.5859375000,549,4168.0771484375,4212.6923828125,4212.9487304688,4265.1284179688,4185.6411132812,4157.0512695312,4157.9487304688,4205.5126953125,4155.3847656250,4143.5898437500,4070.6411132812,4139.3588867188,4106.7949218750,4055.5129394531,,,
8.5898437500,549,4164.8715820312,4213.5898437500,4208.2050781250,4262.6923828125,4183.8461914062,4158.2050781250,4154.1025390625,4200.8974609375,4151.7949218750,4137.3076171875,4062.4357910156,4134.3588867188,4103.9741210938,4053.4614257812,,,
8.5937500000,550,4161.2822265625,4216.9228515625,4203.4614257812,4260.8974609375,4180.7690429688,4160.5126953125,4153.4614257812,4199.2309570312,4150.2563476562,4132.4360351562,4056.5385742188,4127.9487304688,4102.8203125000,4053.5898437500,,,
8.5976562500,550,4158.8461914062,4220.3847656250,4200.7690429688,4257.6923828125,4176.5385742188,4161.2822265625,4155.3847656250,4200.0000000000,4150.1284179688,4130.8974609375,4055.3845214844,4122.3076171875,4102.8203125000,4055.0000000000,,,
8.6015625000,550,4158.3334960938,4221.5385742188,4200.3847656250,4253.2050781250,4172.5639648438,4160.3847656250,4158.4614257812,4201.4101562500,4150.2563476562,4132.4360351562,4057.9487304688,4120.1284179688,4103.4614257812,4056.4101562500,,,
8.6054687500,550,4159.3588867188,4220.2563476562,4202.1796875000,4250.3847656250,4171.0258789062,4159.4873046875,4161.7949218750,4201.7949218750,4150.3847656250,4135.3847656250,4062.3076171875,4122.0512695312,4105.1284179688,4057.4357910156,,,
8.6093750000,551,4160.5126953125,4218.0771484375,4205.3847656250,4251.6665039062,4173.0771484375,4160.6411132812,4165.2563476562,4201.4101562500,4150.7690429688,4137.8203125000,4066.2819824219,4127.1796875000,4108.5898437500,4058.5898437500,,,
8.6132812500,551,4161.1538085938,4216.9228515625,4208.9741210938,4255.7690429688,4177.6923828125,4163.2050781250,4168.5898437500,4201.1538085938,4151.7949218750,4138.5898437500,4069.1025390625,4132.9487304688,4113.3334960938,4060.5129394531,,,
8.6171875000,551,4161.2822265625,4217.1796875000,4211.1538085938,4258.9741210938,4181.9228515625,4164.7436523438,4170.7690429688,4201.6665039062,4152.9487304688,4138.3334960938,4070.5129394531,4136.7949218750,4117.9487304688,4062.5642089844,,,
8.6210937500,551,4161.2822265625,4217.1796875000,4211.1538085938,4258.2050781250,4183.3334960938,4163.7177734375,4171.0258789062,4202.1796875000,4153.2050781250,4138.3334960938,4071.2819824219,4137.4360351562,4120.5126953125,4063.5898437500,,,
8.6250000000,552,4161.4101562500,4216.1538085938,4209.2309570312,4253.8461914062,4181.1538085938,4160.5126953125,4169.4873046875,4201.9228515625,4152.4360351562,4139.6152343750,4071.7949218750,4135.8974609375,4121.1538085938,4062.8205566406,,,
8.6289062500,552,4162.0512695312,4214.3588867188,4207.0512695312,4249.6152343750,4177.0512695312,4157.1796875000,4167.5639648438,4200.8974609375,4151.7949218750,4142.6923828125,4072.3076171875,4134.3588867188,4121.0258789062,4060.5129394531,,,
8.6328125000,552,4163.3334960938,4214.8715820312,4206.4101562500,4249.1025390625,4173.4614257812,4156.0258789062,4167.0512695312,4200.5126953125,4152.5639648438,4146.7949218750,4073.3332519531,4134.7436523438,4121.5385742188,4057.6923828125,,,
8.6367187500,552,4164.6152343750,4220.1284179688,4207.3076171875,4252.8203125000,4171.9228515625,4157.1796875000,4167.9487304688,4201.4101562500,4154.3588867188,4149.8715820312,4075.0000000000,4136.7949218750,4123.0771484375,4055.5129394531,,,
8.6406250000,553,4165.1284179688,4229.3588867188,4207.1796875000,4257.4360351562,4172.1796875000,4158.5898437500,4168.8461914062,4202.6923828125,4155.0000000000,4149.8715820312,4077.1794433594,4138.8461914062,4123.7177734375,4054.1025390625,,,
8.6445312500,553,4163.5898437500,4238.3334960938,4202.4360351562,4258.9741210938,4172.8203125000,4158.4614257812,4167.4360351562,4201.7949218750,4152.5639648438,4146.1538085938,4078.7180175781,4138.9741210938,4121.9228515625,4052.9487304688,,,
8.6484375000,553,4160.3847656250,4241.7949218750,4191.5385742188,4256.0258789062,4172.4360351562,4157.0512695312,4162.8203125000,4197.6923828125,4147.3076171875,4140.5126953125,4078.3332519531,4136.6665039062,4117.1796875000,4051.0256347656,,,
8.6523437500,553,4156.9228515625,4238.4614257812,4176.1538085938,4250.7690429688,4170.8974609375,4156.2822265625,4156.5385742188,4191.4101562500,4141.5385742188,4135.7690429688,4075.1281738281,4132.8203125000,4111.5385742188,4048.9743652344,,,
8.6562500000,554,4155.2563476562,4230.1284179688,4161.1538085938,4246.9228515625,4168.8461914062,4157.0512695312,4151.6665039062,4186.2822265625,4137.6923828125,4133.5898437500,4070.3845214844,4128.7177734375,4107.4360351562,4047.5642089844,,,
8.6601562500,554,4155.7690429688,4219.8715820312,4150.6411132812,4246.0258789062,4167.6923828125,4157.9487304688,4150.3847656250,4184.3588867188,4136.6665039062,4133.7177734375,4066.6667480469,4125.6411132812,4106.5385742188,4047.1794433594,,,
8.6640625000,554,4156.5385742188,4209.8715820312,4145.7690429688,4246.7949218750,4167.8203125000,4157.3076171875,4152.0512695312,4184.8715820312,4137.6923828125,4135.3847656250,4065.8974609375,4124.3588867188,4108.5898437500,4047.1794433594,,,
8.6679687500,554,4156.0258789062,4201.2822265625,4145.7690429688,4246.6665039062,4168.8461914062,4155.7690429688,4154.2309570312,4186.0258789062,4139.4873046875,4137.5639648438,4068.7180175781,4125.2563476562,4111.9228515625,4046.9230957031,,,
8.6718750000,555,4154.3588867188,4195.1284179688,4148.3334960938,4245.1284179688,4170.5126953125,4155.6411132812,4155.2563476562,4186.2822265625,4141.4101562500,4139.6152343750,4073.4614257812,4128.5898437500,4115.1284179688,4046.4101562500,,,
8.6757812500,555,4153.3334960938,4194.2309570312,4151.6665039062,4244.3588867188,4172.4360351562,4158.4614257812,4155.1284179688,4186.6665039062,4143.9741210938,4141.1538085938,4077.6923828125,4133.2050781250,4117.3076171875,4046.0256347656,,,
8.6796875000,555,4153.7177734375,4201.6665039062,4153.9741210938,4245.6411132812,4174.2309570312,4163.3334960938,4155.1284179688,4188.4614257812,4147.5639648438,4141.7949218750,4079.2307128906,4136.6665039062,4118.9741210938,4046.1538085938,,,
8.6835937500,555,4154.8715820312,4217.4360351562,4153.4614257812,4247.5639648438,4174.6152343750,4166.7949218750,4155.6411132812,4191.6665039062,4150.7690429688,4141.2822265625,4077.6923828125,4137.1796875000,4120.3847656250,4046.2819824219,,,
8.6875000000,556,4155.2563476562,4236.5385742188,4149.4873046875,4247.0512695312,4172.0512695312,4166.1538085938,4156.4101562500,4194.4873046875,4151.7949218750,4139.8715820312,4075.0000000000,4133.9741210938,4120.3847656250,4045.1281738281,,,
8.6914062500,556,4153.3334960938,4251.6665039062,4143.3334960938,4242.3076171875,4167.0512695312,4161.5385742188,4156.4101562500,4194.7436523438,4149.8715820312,4138.2050781250,4073.0769042969,4128.0771484375,4117.5639648438,4041.7949218750,,,
