Time:256Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
9.5976562500,614,4186.5385742188,4186.5385742188,4170.1284179688,4222.0512695312,4193.3334960938,4153.8461914062,4189.3588867188,4189.8715820312,4191.1538085938,4186.7949218750,4166.9228515625,4184.1025390625,4199.2309570312,4182.4360351562,,,
9.6015625000,614,4181.0258789062,4185.0000000000,4166.5385742188,4215.8974609375,4184.8715820312,4151.4101562500,4180.5126953125,4182.9487304688,4184.2309570312,4180.7690429688,4162.0512695312,4178.0771484375,4192.1796875000,4176.5385742188,,,
9.6054687500,614,4181.2822265625,4182.3076171875,4166.9228515625,4215.0000000000,4182.1796875000,4153.4614257812,4178.8461914062,4179.7436523438,4181.6665039062,4179.7436523438,4163.8461914062,4178.2050781250,4192.5639648438,4176.7949218750,,,
9.6093750000,615,4186.0258789062,4180.3847656250,4168.4614257812,4217.3076171875,4183.7177734375,4158.2050781250,4183.2050781250,4181.4101562500,4183.4614257812,4182.1796875000,4169.3588867188,4182.3076171875,4197.8203125000,4181.4101562500,,,
9.6132812500,615,4191.1538085938,4181.4101562500,4167.6923828125,4218.8461914062,4186.7949218750,4162.3076171875,4188.8461914062,4185.5126953125,4187.0512695312,4184.4873046875,4173.3334960938,4185.3847656250,4202.8203125000,4185.3847656250,,,
9.6171875000,615,4192.6923828125,4185.0000000000,4162.6923828125,4217.3076171875,4188.2050781250,4162.9487304688,4190.7690429688,4187.9487304688,4188.3334960938,4183.8461914062,4172.0512695312,4183.4614257812,4203.5898437500,4184.8715820312,,,
9.6210937500,615,4189.3588867188,4187.8203125000,4153.7177734375,4212.5639648438,4185.7690429688,4159.8715820312,4186.7949218750,4185.8974609375,4185.2563476562,4180.3847656250,4165.3847656250,4175.7690429688,4199.4873046875,4179.7436523438,,,
9.6250000000,616,4182.9487304688,4186.6665039062,4143.2050781250,4206.1538085938,4179.4873046875,4155.5126953125,4178.9741210938,4180.3847656250,4179.1025390625,4175.5126953125,4156.2822265625,4165.5126953125,4192.3076171875,4173.0771484375,,,
9.6289062500,616,4177.0512695312,4182.4360351562,4133.8461914062,4199.4873046875,4171.6665039062,4152.6923828125,4171.4101562500,4174.2309570312,4172.8203125000,4170.7690429688,4148.0771484375,4157.1796875000,4185.7690429688,4168.3334960938,,,
9.6328125000,616,4173.8461914062,4179.7436523438,4127.5639648438,4194.1025390625,4166.2822265625,4152.8203125000,4167.4360351562,4170.3847656250,4168.9741210938,4166.9228515625,4142.6923828125,4153.4614257812,4182.4360351562,4167.1796875000,,,
9.6367187500,616,4173.4614257812,4183.3334960938,4124.4873046875,4190.5126953125,4165.5126953125,4154.8715820312,4167.8203125000,4168.9741210938,4167.4360351562,4163.5898437500,4140.3847656250,4153.2050781250,4182.9487304688,4168.7177734375,,,
9.6406250000,617,4174.4873046875,4192.6923828125,4123.7177734375,4188.8461914062,4168.2050781250,4156.9228515625,4170.1284179688,4167.9487304688,4166.4101562500,4160.3847656250,4140.1284179688,4153.8461914062,4185.0000000000,4171.1538085938,,,
9.6445312500,617,4174.3588867188,4200.5126953125,4124.1025390625,4188.4614257812,4170.3847656250,4157.4360351562,4170.7690429688,4165.0000000000,4163.8461914062,4156.7949218750,4140.6411132812,4152.8203125000,4185.8974609375,4171.9228515625,,,
9.6484375000,617,4171.2822265625,4198.3334960938,4124.1025390625,4187.6923828125,4168.3334960938,4156.4101562500,4167.3076171875,4159.6152343750,4158.5898437500,4153.0771484375,4140.0000000000,4149.2309570312,4183.7177734375,4169.6152343750,,,
9.6523437500,617,4166.4101562500,4184.4873046875,4123.0771484375,4185.3847656250,4161.5385742188,4154.7436523438,4160.5126953125,4153.7177734375,4152.6923828125,4150.0000000000,4137.0512695312,4144.1025390625,4178.9741210938,4164.8715820312,,,
9.6562500000,618,4162.4360351562,4166.0258789062,4121.0258789062,4181.6665039062,4153.4614257812,4153.8461914062,4153.8461914062,4150.1284179688,4149.1025390625,4148.7177734375,4132.1796875000,4139.2309570312,4173.8461914062,4159.8715820312,,,
9.6601562500,618,4161.5385742188,4152.8203125000,4119.4873046875,4177.6923828125,4149.1025390625,4154.4873046875,4150.6411132812,4149.7436523438,4149.3588867188,4149.6152343750,4127.0512695312,4136.5385742188,4170.7690429688,4157.1796875000,,,
9.6640625000,618,4162.6923828125,4150.3847656250,4120.0000000000,4174.8715820312,4150.2563476562,4156.1538085938,4151.7949218750,4151.1538085938,4152.3076171875,4151.4101562500,4123.5898437500,4136.7949218750,4170.2563476562,4157.6923828125,,,
9.6679687500,618,4163.2050781250,4156.5385742188,4123.2050781250,4173.9741210938,4154.7436523438,4157.1796875000,4155.3847656250,4151.0258789062,4153.9741210938,4152.1796875000,4122.4360351562,4138.8461914062,4170.7690429688,4159.8715820312,,,
9.6718750000,619,4161.6665039062,4164.3588867188,4127.9487304688,4174.3588867188,4157.8203125000,4156.7949218750,4157.9487304688,4147.4360351562,4151.7949218750,4150.1284179688,4122.5639648438,4140.6411132812,4170.1284179688,4161.7949218750,,,
9.6757812500,619,4159.1025390625,4168.0771484375,4132.6923828125,4175.5126953125,4156.6665039062,4155.5126953125,4157.8203125000,4142.0512695312,4146.2822265625,4146.1538085938,4123.2050781250,4141.0258789062,4168.4614257812,4162.3076171875,,,
9.6796875000,619,4157.8203125000,4167.1796875000,4136.2822265625,4176.5385742188,4152.3076171875,4155.0000000000,4155.3847656250,4138.5898437500,4141.5385742188,4142.9487304688,4123.7177734375,4140.5126953125,4167.4360351562,4161.2822265625,,,
9.6835937500,619,4158.3334960938,4165.2563476562,4138.0771484375,4176.9228515625,4148.7177734375,4155.7690429688,4152.9487304688,4140.1284179688,4141.5385742188,4142.6923828125,4124.1025390625,4140.1284179688,4168.0771484375,4160.1284179688,,,
9.6875000000,620,4158.9741210938,4166.2822265625,4138.2050781250,4176.9228515625,4148.4614257812,4156.7949218750,4152.1796875000,4146.1538085938,4146.4101562500,4145.1284179688,4124.3588867188,4140.6411132812,4169.3588867188,4159.4873046875,,,
9.6914062500,620,4157.5639648438,4170.2563476562,4137.3076171875,4176.9228515625,4151.1538085938,4156.7949218750,4152.8203125000,4152.5639648438,4152.4360351562,4148.0771484375,4124.4873046875,4141.4101562500,4169.1025390625,4158.9741210938,,,
9.6953125000,620,4153.9741210938,4173.5898437500,4136.5385742188,4176.4101562500,4154.2309570312,4155.3847656250,4153.7177734375,4155.7690429688,4155.6411132812,4150.3847656250,4124.4873046875,4141.4101562500,4166.4101562500,4157.6923828125,,,
9.6992187500,620,4150.3847656250,4173.5898437500,4136.1538085938,4175.0000000000,4155.5126953125,4153.7177734375,4153.7177734375,4155.2563476562,4155.1284179688,4152.1796875000,4124.1025390625,4140.0000000000,4162.4360351562,4155.6411132812,,,
9.7031250000,621,4149.6152343750,4170.5126953125,4136.2822265625,4172.4360351562,4155.0000000000,4152.8203125000,4153.5898437500,4153.0771484375,4153.2050781250,4153.4614257812,4122.9487304688,4138.4614257812,4159.7436523438,4154.1025390625,,,
9.7070312500,621,4152.6923828125,4167.5639648438,4136.7949218750,4170.2563476562,4153.8461914062,4153.3334960938,4154.3588867188,4151.5385742188,4152.5639648438,4153.5898437500,4121.7949218750,4138.3334960938,4160.6411132812,4154.3588867188,,,
9.7109375000,621,4157.8203125000,4167.1796875000,4138.0771484375,4170.3847656250,4153.3334960938,4155.0000000000,4155.6411132812,4151.4101562500,4153.9741210938,4152.0512695312,4122.0512695312,4140.5126953125,4164.8715820312,4156.1538085938,,,
9.7148437500,621,4162.0512695312,4169.1025390625,4140.6411132812,4173.5898437500,4153.3334960938,4157.0512695312,4155.7690429688,4152.3076171875,4156.2822265625,4149.3588867188,4124.4873046875,4144.2309570312,4170.2563476562,4158.4614257812,,,
9.7187500000,622,4163.5898437500,4171.4101562500,4144.3588867188,4178.5898437500,4153.4614257812,4158.7177734375,4153.4614257812,4153.3334960938,4157.9487304688,4147.0512695312,4128.7177734375,4147.8203125000,4173.9741210938,4160.5126953125,,,
9.7226562500,622,4162.5639648438,4171.9228515625,4148.7177734375,4183.2050781250,4153.4614257812,4159.4873046875,4149.3588867188,4153.8461914062,4158.0771484375,4146.7949218750,4133.8461914062,4150.6411132812,4175.0000000000,4161.7949218750,,,
9.7265625000,622,4160.5126953125,4170.0000000000,4152.5639648438,4186.0258789062,4153.4614257812,4159.2309570312,4145.6411132812,4153.3334960938,4157.1796875000,4148.5898437500,4138.0771484375,4152.5639648438,4173.9741210938,4162.8203125000,,,
9.7304687500,622,4159.3588867188,4166.0258789062,4155.1284179688,4186.6665039062,4153.9741210938,4158.3334960938,4144.1025390625,4151.5385742188,4155.8974609375,4151.1538085938,4140.0000000000,4153.7177734375,4172.5639648438,4163.5898437500,,,
9.7343750000,623,4159.7436523438,4161.2822265625,4156.1538085938,4186.0258789062,4154.7436523438,4157.8203125000,4145.6411132812,4148.2050781250,4153.7177734375,4151.9228515625,4138.8461914062,4153.9741210938,4171.4101562500,4163.7177734375,,,
9.7382812500,623,4161.2822265625,4158.0771484375,4156.0258789062,4185.0000000000,4155.7690429688,4158.2050781250,4148.9741210938,4143.8461914062,4149.4873046875,4149.3588867188,4135.5126953125,4152.9487304688,4170.3847656250,4163.0771484375,,,
9.7421875000,623,4163.0771484375,4159.6152343750,4155.5126953125,4184.4873046875,4156.2822265625,4159.2309570312,4152.4360351562,4139.8715820312,4143.4614257812,4143.8461914062,4132.1796875000,4150.7690429688,4169.3588867188,4162.6923828125,,,
9.7460937500,623,4164.3588867188,4167.5639648438,4154.8715820312,4184.6152343750,4156.2822265625,4160.3847656250,4154.2309570312,4138.3334960938,4138.5898437500,4138.2050781250,4131.0258789062,4147.6923828125,4168.8461914062,4163.7177734375,,,
9.7500000000,624,4164.8715820312,4178.9741210938,4154.7436523438,4185.1284179688,4155.2563476562,4160.8974609375,4154.2309570312,4139.7436523438,4137.9487304688,4135.6411132812,4132.4360351562,4144.7436523438,4168.8461914062,4166.1538085938,,,
9.7539062500,624,4164.7436523438,4187.5639648438,4154.7436523438,4184.7436523438,4153.0771484375,4160.5126953125,4152.8203125000,4142.1796875000,4141.6665039062,4136.7949218750,4134.4873046875,4142.6923828125,4168.5898437500,4168.5898437500,,,
9.7578125000,624,4163.9741210938,4188.4614257812,4154.2309570312,4182.8203125000,4150.0000000000,4158.9741210938,4151.1538085938,4142.9487304688,4146.0258789062,4139.6152343750,4134.3588867188,4141.6665039062,4166.9228515625,4169.8715820312,,,
9.7617187500,624,4162.3076171875,4182.4360351562,4152.9487304688,4179.7436523438,4147.1796875000,4156.6665039062,4149.6152343750,4141.0258789062,4146.7949218750,4140.8974609375,4131.2822265625,4141.5385742188,4163.0771484375,4169.7436523438,,,
9.7656250000,625,4160.5126953125,4174.4873046875,4151.5385742188,4176.6665039062,4145.8974609375,4155.2563476562,4148.5898437500,4138.5898437500,4143.7177734375,4139.3588867188,4126.7949218750,4142.1796875000,4157.8203125000,4168.8461914062,,,
9.7695312500,625,4159.4873046875,4169.2309570312,4151.2822265625,4173.7177734375,4146.9228515625,4156.7949218750,4148.7177734375,4138.9741210938,4140.3847656250,4136.9228515625,4123.9741210938,4142.9487304688,4153.8461914062,4168.2050781250,,,
9.7734375000,625,4159.4873046875,4167.5639648438,4152.3076171875,4170.6411132812,4149.6152343750,4161.2822265625,4150.5126953125,4143.2050781250,4141.1538085938,4135.8974609375,4123.9741210938,4143.2050781250,4152.8203125000,4168.4614257812,,,
9.7773437500,625,4159.6152343750,4167.5639648438,4153.8461914062,4167.5639648438,4151.6665039062,4165.7690429688,4152.8203125000,4149.1025390625,4146.1538085938,4136.7949218750,4126.0258789062,4142.1796875000,4154.3588867188,4169.1025390625,,,
9.7812500000,626,4159.1025390625,4166.6665039062,4154.7436523438,4166.0258789062,4152.1796875000,4166.6665039062,4153.7177734375,4152.4360351562,4151.2822265625,4138.0771484375,4127.1796875000,4140.1284179688,4156.4101562500,4169.3588867188,,,
9.7851562500,626,4158.2050781250,4164.2309570312,4154.7436523438,4167.6923828125,4151.2822265625,4163.5898437500,4152.4360351562,4150.3847656250,4151.9228515625,4138.3334960938,4125.8974609375,4138.3334960938,4156.7949218750,4169.1025390625,,,
9.7890625000,626,4157.8203125000,4161.2822265625,4153.9741210938,4173.0771484375,4150.2563476562,4159.1025390625,4149.2309570312,4144.2309570312,4147.6923828125,4138.0771484375,4122.6923828125,4138.2050781250,4155.5126953125,4169.3588867188,,,
9.7929687500,626,4158.2050781250,4159.8715820312,4152.8203125000,4181.2822265625,4150.1284179688,4156.7949218750,4145.8974609375,4138.4614257812,4142.9487304688,4138.3334960938,4120.0000000000,4140.3847656250,4153.8461914062,4170.8974609375,,,
9.7968750000,627,4158.9741210938,4161.5385742188,4152.5639648438,4190.6411132812,4150.6411132812,4157.9487304688,4144.3588867188,4136.5385742188,4142.1796875000,4139.2309570312,4119.7436523438,4144.6152343750,4153.2050781250,4172.8203125000,,,
9.8007812500,627,4160.0000000000,4165.5126953125,4155.1284179688,4199.7436523438,4151.6665039062,4161.4101562500,4145.8974609375,4138.8461914062,4145.6411132812,4139.4873046875,4121.9228515625,4149.3588867188,4154.2309570312,4174.1025390625,,,
9.8046875000,627,4161.6665039062,4169.4873046875,4161.6665039062,4207.9487304688,4153.4614257812,4165.3847656250,4150.1284179688,4143.2050781250,4150.3847656250,4138.7177734375,4124.2309570312,4153.0771484375,4156.4101562500,4174.2309570312,,,
9.8085937500,627,4164.8715820312,4171.4101562500,4171.5385742188,4214.8715820312,4156.2822265625,4168.3334960938,4155.6411132812,4147.5639648438,4153.2050781250,4138.0771484375,4124.2309570312,4155.1284179688,4159.3588867188,4174.8715820312,,,
9.8125000000,628,4169.4873046875,4171.2822265625,4181.5385742188,4220.6411132812,4160.7690429688,4170.0000000000,4161.6665039062,4151.4101562500,4153.8461914062,4140.0000000000,4121.0258789062,4156.1538085938,4162.8203125000,4177.5639648438,,,
9.8164062500,628,4173.4614257812,4171.0258789062,4187.9487304688,4224.8715820312,4166.2822265625,4170.0000000000,4167.3076171875,4155.8974609375,4155.3847656250,4145.3847656250,4116.7949218750,4157.4360351562,4166.4101562500,4182.3076171875,,,
9.8203125000,628,4174.6152343750,4171.9228515625,4188.4614257812,4226.4101562500,4170.5126953125,4168.5898437500,4171.6665039062,4161.1538085938,4160.1284179688,4152.1796875000,4113.9741210938,4158.8461914062,4169.2309570312,4187.0512695312,,,
9.8242187500,628,4172.4360351562,4173.4614257812,4183.7177734375,4224.1025390625,4170.7690429688,4165.6411132812,4173.3334960938,4165.1284179688,4166.5385742188,4156.1538085938,4112.8203125000,4158.8461914062,4169.8715820312,4188.4614257812,,,
9.8281250000,629,4167.6923828125,4173.9741210938,4176.6665039062,4218.4614257812,4166.2822265625,4162.0512695312,4171.5385742188,4164.7436523438,4170.0000000000,4154.2309570312,4111.7949218750,4155.5126953125,4167.4360351562,4184.7436523438,,,
9.8320312500,629,4162.3076171875,4173.4614257812,4171.0258789062,4211.4101562500,4159.6152343750,4158.3334960938,4167.0512695312,4158.5898437500,4166.4101562500,4146.6665039062,4109.3588867188,4148.5898437500,4162.1796875000,4176.9228515625,,,
9.8359375000,629,4157.8203125000,4173.2050781250,4169.1025390625,4205.3847656250,4154.2309570312,4155.6411132812,4161.1538085938,4149.1025390625,4156.4101562500,4136.9228515625,4105.3847656250,4140.1284179688,4155.8974609375,4168.2050781250,,,
9.8398437500,629,4155.5126953125,4173.8461914062,4170.5126953125,4202.0512695312,4152.3076171875,4154.4873046875,4155.6411132812,4140.8974609375,4145.0000000000,4128.9741210938,4101.1538085938,4133.2050781250,4150.6411132812,4161.2822265625,,,
9.8437500000,630,4155.0000000000,4173.7177734375,4172.8203125000,4200.7690429688,4152.9487304688,4155.0000000000,4151.4101562500,4136.6665039062,4137.4360351562,4125.2563476562,4098.3334960938,4129.6152343750,4146.7949218750,4156.5385742188,,,
9.8476562500,630,4154.3588867188,4170.8974609375,4173.0771484375,4200.3847656250,4153.3334960938,4155.7690429688,4148.5898437500,4135.6411132812,4135.2563476562,4125.1284179688,4096.5385742188,4128.2050781250,4143.4614257812,4152.8203125000,,,
9.8515625000,630,4152.5639648438,4165.6411132812,4170.8974609375,4199.3588867188,4151.2822265625,4156.2822265625,4146.0258789062,4134.7436523438,4136.0258789062,4125.7690429688,4095.1281738281,4126.6665039062,4139.8715820312,4149.3588867188,,,
9.8554687500,630,4150.0000000000,4160.1284179688,4168.9741210938,4196.9228515625,4146.7949218750,4156.0258789062,4142.6923828125,4132.0512695312,4136.2822265625,4124.6152343750,4093.8461914062,4123.9741210938,4137.0512695312,4146.5385742188,,,
9.8593750000,631,4148.5898437500,4156.0258789062,4170.0000000000,4193.8461914062,4142.5639648438,4155.5126953125,4139.3588867188,4128.3334960938,4134.8715820312,4121.6665039062,4093.2050781250,4122.0512695312,4136.5385742188,4145.6411132812,,,
9.8632812500,631,4149.3588867188,4153.3334960938,4174.4873046875,4191.2822265625,4141.5385742188,4155.1284179688,4137.9487304688,4125.8974609375,4132.6923828125,4118.8461914062,4094.1025390625,4122.9487304688,4139.6152343750,4147.5639648438,,,
9.8671875000,631,4151.9228515625,4151.5385742188,4179.6152343750,4190.2563476562,4144.2309570312,4155.1284179688,4139.6152343750,4126.5385742188,4131.4101562500,4118.0771484375,4096.5385742188,4127.1796875000,4145.2563476562,4151.4101562500,,,
9.8710937500,631,4155.1284179688,4151.1538085938,4182.4360351562,4191.5385742188,4148.4614257812,4156.0258789062,4143.0771484375,4130.1284179688,4131.7949218750,4120.3847656250,4099.4873046875,4132.4360351562,4151.0258789062,4155.6411132812,,,
9.8750000000,632,4158.4614257812,4152.4360351562,4181.9228515625,4194.6152343750,4151.6665039062,4157.9487304688,4146.5385742188,4135.0000000000,4133.4614257812,4125.6411132812,4101.5385742188,4136.1538085938,4154.6152343750,4159.1025390625,,,
9.8789062500,632,4161.1538085938,4154.1025390625,4180.7690429688,4198.2050781250,4153.0771484375,4160.2563476562,4149.2309570312,4139.1025390625,4136.5385742188,4133.2050781250,4102.8203125000,4137.6923828125,4156.2822265625,4161.7949218750,,,
