Time:256Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
15.7460937500,1007,4155.2563476562,4165.2563476562,4170.3847656250,4219.7436523438,4161.9228515625,4158.5898437500,4141.5385742188,4156.7949218750,4146.7949218750,4145.3847656250,4070.1281738281,4126.4101562500,4185.3847656250,4145.6411132812,,,
15.7500000000,1008,4157.3076171875,4178.5898437500,4177.6923828125,4220.0000000000,4157.8203125000,4157.5639648438,4141.0258789062,4157.5639648438,4145.2563476562,4145.3847656250,4071.2819824219,4128.7177734375,4184.3588867188,4146.7949218750,,,
15.7539062500,1008,4156.4101562500,4188.3334960938,4182.0512695312,4218.8461914062,4156.1538085938,4156.4101562500,4139.1025390625,4156.4101562500,4141.9228515625,4140.7690429688,4069.2307128906,4128.2050781250,4180.3847656250,4146.9228515625,,,
15.7578125000,1008,4154.4873046875,4190.7690429688,4183.0771484375,4217.1796875000,4157.0512695312,4156.0258789062,4137.3076171875,4154.7436523438,4138.3334960938,4134.7436523438,4066.2819824219,4125.8974609375,4176.9228515625,4147.1796875000,,,
15.7617187500,1008,4154.2309570312,4187.5639648438,4182.6923828125,4216.1538085938,4159.1025390625,4156.5385742188,4138.0771484375,4154.7436523438,4137.1796875000,4131.4101562500,4065.5129394531,4123.8461914062,4177.0512695312,4148.2050781250,,,
15.7656250000,1009,4157.4360351562,4183.3334960938,4182.8203125000,4216.4101562500,4161.0258789062,4158.3334960938,4142.8203125000,4157.9487304688,4140.7690429688,4133.0771484375,4068.4614257812,4123.8461914062,4181.4101562500,4150.1284179688,,,
15.7695312500,1009,4162.4360351562,4181.1538085938,4184.1025390625,4217.0512695312,4162.0512695312,4160.6411132812,4149.8715820312,4163.7177734375,4148.3334960938,4139.7436523438,4074.3588867188,4126.1538085938,4188.4614257812,4152.8203125000,,,
15.7734375000,1009,4165.2563476562,4180.8974609375,4185.1284179688,4216.5385742188,4162.8203125000,4162.0512695312,4155.8974609375,4168.5898437500,4155.6411132812,4148.0771484375,4079.7436523438,4129.3588867188,4194.4873046875,4154.7436523438,,,
15.7773437500,1009,4163.0771484375,4180.6411132812,4183.8461914062,4213.9741210938,4163.3334960938,4161.4101562500,4157.6923828125,4169.3588867188,4157.9487304688,4152.8203125000,4080.7692871094,4130.6411132812,4195.2563476562,4154.3588867188,,,
15.7812500000,1010,4156.5385742188,4179.1025390625,4179.4873046875,4209.6152343750,4163.3334960938,4158.7177734375,4154.1025390625,4164.3588867188,4152.4360351562,4149.1025390625,4075.6411132812,4127.1796875000,4188.8461914062,4150.6411132812,,,
15.7851562500,1010,4149.3588867188,4176.2822265625,4172.9487304688,4203.9741210938,4162.1796875000,4155.5126953125,4147.1796875000,4155.1284179688,4140.5126953125,4135.5126953125,4065.2563476562,4118.4614257812,4177.0512695312,4144.7436523438,,,
15.7890625000,1010,4144.6152343750,4172.4360351562,4166.6665039062,4197.4360351562,4159.2309570312,4153.2050781250,4140.3847656250,4145.0000000000,4126.9228515625,4116.1538085938,4053.7180175781,4106.5385742188,4164.8715820312,4138.0771484375,,,
15.7929687500,1010,4143.5898437500,4168.4614257812,4162.6923828125,4190.6411132812,4154.4873046875,4152.4360351562,4137.0512695312,4137.6923828125,4117.1796875000,4098.8461914062,4045.6411132812,4095.2563476562,4157.3076171875,4132.3076171875,,,
15.7968750000,1011,4145.1284179688,4166.5385742188,4162.8203125000,4184.8715820312,4149.1025390625,4153.4614257812,4137.9487304688,4135.3847656250,4114.4873046875,4091.2819824219,4043.9743652344,4089.2307128906,4156.2822265625,4129.8715820312,,,
15.8007812500,1011,4147.5639648438,4169.7436523438,4166.7949218750,4181.9228515625,4145.6411132812,4156.4101562500,4141.6665039062,4137.6923828125,4118.4614257812,4096.2822265625,4048.3332519531,4091.2819824219,4159.8715820312,4132.0512695312,,,
15.8046875000,1011,4148.8461914062,4178.9741210938,4172.8203125000,4182.3076171875,4146.0258789062,4160.6411132812,4145.8974609375,4142.1796875000,4125.3847656250,4109.7436523438,4055.8974609375,4100.1284179688,4165.1284179688,4137.6923828125,,,
15.8085937500,1011,4148.8461914062,4191.0258789062,4178.7177734375,4184.3588867188,4149.4873046875,4164.4873046875,4149.2309570312,4146.2822265625,4131.7949218750,4123.5898437500,4063.2050781250,4110.8974609375,4169.4873046875,4143.0771484375,,,
15.8125000000,1012,4148.8461914062,4200.6411132812,4183.2050781250,4185.5126953125,4154.3588867188,4166.6665039062,4152.0512695312,4149.1025390625,4136.5385742188,4131.6665039062,4068.7180175781,4118.2050781250,4172.0512695312,4145.7690429688,,,
15.8164062500,1012,4150.7690429688,4205.1284179688,4187.5639648438,4185.3847656250,4159.7436523438,4167.4360351562,4156.0258789062,4151.9228515625,4140.6411132812,4133.8461914062,4073.7180175781,4120.7690429688,4173.5898437500,4146.2822265625,,,
15.8203125000,1012,4154.8715820312,4205.6411132812,4193.5898437500,4186.2822265625,4166.2822265625,4168.3334960938,4161.7949218750,4157.0512695312,4146.2822265625,4135.3847656250,4080.5129394531,4120.8974609375,4176.2822265625,4146.7949218750,,,
15.8242187500,1012,4159.8715820312,4205.8974609375,4201.5385742188,4191.6665039062,4173.5898437500,4170.2563476562,4168.7177734375,4164.8715820312,4153.7177734375,4140.8974609375,4090.0000000000,4122.8203125000,4181.5385742188,4148.8461914062,,,
15.8281250000,1013,4163.2050781250,4208.3334960938,4209.7436523438,4202.0512695312,4179.2309570312,4172.0512695312,4174.3588867188,4172.3076171875,4160.6411132812,4150.0000000000,4099.7436523438,4128.5898437500,4188.3334960938,4151.7949218750,,,
15.8320312500,1013,4163.7177734375,4211.2822265625,4215.0000000000,4213.4614257812,4180.1284179688,4171.2822265625,4176.4101562500,4175.2563476562,4162.9487304688,4156.9228515625,4105.3847656250,4135.7690429688,4192.9487304688,4153.4614257812,,,
15.8359375000,1013,4161.4101562500,4210.3847656250,4215.0000000000,4219.6152343750,4175.2563476562,4166.9228515625,4173.3334960938,4171.4101562500,4158.2050781250,4156.0258789062,4103.9741210938,4139.3588867188,4192.3076171875,4152.4360351562,,,
15.8398437500,1013,4157.4360351562,4202.4360351562,4209.6152343750,4216.1538085938,4166.4101562500,4160.5126953125,4166.0258789062,4161.7949218750,4147.8203125000,4146.2822265625,4096.1538085938,4135.7690429688,4186.4101562500,4147.6923828125,,,
15.8437500000,1014,4152.5639648438,4188.2050781250,4200.7690429688,4204.1025390625,4157.4360351562,4154.4873046875,4156.6665039062,4150.2563476562,4136.4101562500,4132.3076171875,4086.1538085938,4125.5126953125,4177.5639648438,4140.2563476562,,,
15.8476562500,1014,4147.6923828125,4173.7177734375,4191.4101562500,4189.8715820312,4152.1796875000,4151.4101562500,4147.9487304688,4141.1538085938,4128.9741210938,4121.6665039062,4078.9743652344,4113.8461914062,4169.7436523438,4132.9487304688,,,
15.8515625000,1014,4143.5898437500,4165.2563476562,4184.2309570312,4180.1284179688,4151.4101562500,4151.7949218750,4141.5385742188,4136.5385742188,4126.9228515625,4118.8461914062,4077.0512695312,4106.2822265625,4165.1284179688,4128.0771484375,,,
15.8554687500,1014,4140.1284179688,4164.3588867188,4179.7436523438,4177.0512695312,4152.0512695312,4154.1025390625,4137.5639648438,4135.0000000000,4127.9487304688,4121.9228515625,4078.9743652344,4105.0000000000,4162.5639648438,4126.0258789062,,,
15.8593750000,1015,4136.5385742188,4166.2822265625,4176.7949218750,4176.9228515625,4149.8715820312,4155.6411132812,4134.3588867188,4133.2050781250,4127.3076171875,4124.8715820312,4080.6411132812,4107.0512695312,4160.0000000000,4125.3847656250,,,
15.8632812500,1015,4132.1796875000,4165.6411132812,4173.4614257812,4174.8715820312,4143.4614257812,4154.7436523438,4130.1284179688,4128.7177734375,4122.0512695312,4121.7949218750,4078.9743652344,4108.2050781250,4155.7690429688,4124.6152343750,,,
15.8671875000,1015,4127.9487304688,4161.2822265625,4170.1284179688,4168.7177734375,4134.8715820312,4152.1796875000,4125.2563476562,4121.9228515625,4112.8203125000,4111.6665039062,4073.9743652344,4105.8974609375,4150.2563476562,4123.5898437500,,,
15.8710937500,1015,4126.0258789062,4157.3076171875,4168.3334960938,4160.8974609375,4127.4360351562,4150.7690429688,4121.7949218750,4115.6411132812,4103.7177734375,4099.1025390625,4068.7180175781,4101.7949218750,4144.7436523438,4123.3334960938,,,
15.8750000000,1016,4127.1796875000,4157.5639648438,4168.5898437500,4155.1284179688,4123.7177734375,4151.5385742188,4121.2822265625,4112.4360351562,4098.2050781250,4090.8974609375,4066.1538085938,4098.7177734375,4140.5126953125,4124.3588867188,,,
15.8789062500,1016,4129.7436523438,4161.4101562500,4169.1025390625,4152.3076171875,4122.5639648438,4153.4614257812,4123.7177734375,4112.0512695312,4096.7949218750,4089.4870605469,4066.5385742188,4098.0771484375,4138.0771484375,4125.5126953125,,,
15.8828125000,1016,4130.7690429688,4164.1025390625,4166.7949218750,4150.1284179688,4121.5385742188,4154.2309570312,4126.2822265625,4111.9228515625,4096.9228515625,4091.6667480469,4066.7949218750,4097.4360351562,4137.5639648438,4124.6152343750,,,
15.8867187500,1016,4128.0771484375,4160.8974609375,4159.8715820312,4145.0000000000,4117.8203125000,4152.6923828125,4125.8974609375,4108.9741210938,4095.2563476562,4091.9230957031,4064.1025390625,4093.5898437500,4138.0771484375,4120.3847656250,,,
15.8906250000,1017,4122.1796875000,4151.7949218750,4149.7436523438,4136.0258789062,4111.7949218750,4149.8715820312,4120.3847656250,4102.0512695312,4089.6154785156,4087.0512695312,4057.9487304688,4085.8974609375,4138.3334960938,4112.9487304688,,,
15.8945312500,1017,4115.0000000000,4140.7690429688,4139.6152343750,4125.7690429688,4105.6411132812,4148.0771484375,4111.1538085938,4092.8205566406,4080.7692871094,4077.9487304688,4050.6411132812,4076.5385742188,4137.0512695312,4103.8461914062,,,
15.8984375000,1017,4108.4614257812,4132.4360351562,4132.5639648438,4118.2050781250,4101.9228515625,4148.4614257812,4102.4360351562,4084.8718261719,4071.7949218750,4068.5898437500,4045.1281738281,4069.2307128906,4134.1025390625,4095.3845214844,,,
15.9023437500,1017,4104.2309570312,4129.8715820312,4130.2563476562,4116.0258789062,4101.4101562500,4150.5126953125,4099.6152343750,4082.0512695312,4067.1794433594,4063.8461914062,4043.9743652344,4066.5385742188,4130.7690429688,4090.1281738281,,,
15.9062500000,1018,4102.8203125000,4132.8203125000,4131.9228515625,4118.7177734375,4103.4614257812,4153.0771484375,4104.8715820312,4086.2819824219,4069.8718261719,4066.1538085938,4047.4357910156,4068.7180175781,4128.5898437500,4090.1281738281,,,
15.9101562500,1018,4103.4614257812,4138.2050781250,4135.6411132812,4123.0771484375,4106.7949218750,4155.0000000000,4115.2563476562,4095.6411132812,4079.2307128906,4074.8718261719,4054.6154785156,4073.9743652344,4129.1025390625,4095.1281738281,,,
15.9140625000,1018,4105.7690429688,4141.5385742188,4138.4614257812,4125.6411132812,4109.6152343750,4156.0258789062,4123.9741210938,4105.8974609375,4091.4101562500,4087.0512695312,4062.9487304688,4079.6154785156,4132.0512695312,4102.1796875000,,,
15.9179687500,1018,4109.1025390625,4141.1538085938,4138.9741210938,4125.2563476562,4110.3847656250,4156.1538085938,4125.7690429688,4112.3076171875,4101.7949218750,4099.2309570312,4070.1281738281,4084.1025390625,4136.4101562500,4107.6923828125,,,
15.9218750000,1019,4112.5639648438,4139.2309570312,4137.9487304688,4123.4614257812,4109.3588867188,4155.7690429688,4120.3847656250,4112.8203125000,4107.1796875000,4108.4614257812,4075.2563476562,4087.3076171875,4140.1284179688,4109.6152343750,,,
15.9257812500,1019,4115.0000000000,4139.1025390625,4137.8203125000,4123.5898437500,4108.9741210938,4155.7690429688,4112.9487304688,4109.7436523438,4107.4360351562,4112.8203125000,4078.0769042969,4089.6154785156,4142.4360351562,4108.3334960938,,,
15.9296875000,1019,4115.5126953125,4142.4360351562,4140.3847656250,4127.3076171875,4110.7690429688,4155.8974609375,4109.1025390625,4106.7949218750,4103.8461914062,4111.0258789062,4078.4614257812,4090.7692871094,4142.5639648438,4105.5126953125,,,
15.9335937500,1019,4113.9741210938,4147.3076171875,4144.7436523438,4133.0771484375,4113.8461914062,4155.7690429688,4110.7690429688,4106.4101562500,4098.5898437500,4103.4614257812,4076.5385742188,4090.3845214844,4140.8974609375,4103.2050781250,,,
15.9375000000,1020,4111.9228515625,4150.0000000000,4148.8461914062,4137.5639648438,4116.5385742188,4154.7436523438,4115.6411132812,4108.3334960938,4093.7180175781,4092.4357910156,4073.3332519531,4088.9743652344,4137.6923828125,4102.5639648438,,,
15.9414062500,1020,4110.8974609375,4148.5898437500,4151.7949218750,4138.8461914062,4118.9741210938,4153.9741210938,4120.1284179688,4111.1538085938,4091.1538085938,4082.9487304688,4071.6667480469,4088.7180175781,4134.4873046875,4104.4873046875,,,
15.9453125000,1020,4112.4360351562,4145.7690429688,4154.4873046875,4138.2050781250,4122.6923828125,4155.1284179688,4122.6923828125,4114.7436523438,4092.8205566406,4079.3588867188,4074.8718261719,4092.3076171875,4133.4614257812,4109.1025390625,,,
15.9492187500,1020,4117.1796875000,4146.5385742188,4158.5898437500,4139.2309570312,4128.5898437500,4158.9741210938,4124.6152343750,4119.4873046875,4099.8715820312,4084.2307128906,4084.1025390625,4100.5126953125,4137.0512695312,4116.1538085938,,,
15.9531250000,1021,4123.8461914062,4154.2309570312,4165.1284179688,4144.2309570312,4134.7436523438,4164.1025390625,4128.0771484375,4125.6411132812,4110.8974609375,4096.2822265625,4096.9228515625,4111.1538085938,4145.5126953125,4124.2309570312,,,
15.9570312500,1021,4129.7436523438,4166.1538085938,4172.5639648438,4152.0512695312,4137.9487304688,4167.0512695312,4133.9741210938,4132.4360351562,4122.4360351562,4110.8974609375,4108.5898437500,4120.1284179688,4156.6665039062,4131.0258789062,,,
15.9609375000,1021,4132.1796875000,4175.1284179688,4177.6923828125,4158.9741210938,4136.6665039062,4166.1538085938,4140.3847656250,4138.5898437500,4130.0000000000,4122.0512695312,4115.1284179688,4124.3588867188,4166.2822265625,4134.1025390625,,,
15.9648437500,1021,4131.0258789062,4174.6152343750,4177.1796875000,4160.8974609375,4132.4360351562,4161.7949218750,4143.9741210938,4142.0512695312,4131.2822265625,4126.6665039062,4115.2563476562,4124.1025390625,4170.6411132812,4132.1796875000,,,
15.9687500000,1022,4128.5898437500,4163.4614257812,4169.1025390625,4156.4101562500,4129.1025390625,4156.7949218750,4142.6923828125,4141.7949218750,4127.3076171875,4125.1284179688,4111.6665039062,4121.5385742188,4168.9741210938,4127.3076171875,,,
15.9726562500,1022,4127.3076171875,4147.1796875000,4154.7436523438,4147.9487304688,4129.8715820312,4153.8461914062,4137.3076171875,4138.3334960938,4121.6665039062,4121.1538085938,4108.2050781250,4119.6152343750,4163.9741210938,4123.2050781250,,,
15.9765625000,1022,4127.5639648438,4134.2309570312,4137.5639648438,4139.6152343750,4134.1025390625,4154.1025390625,4131.1538085938,4133.8461914062,4118.4614257812,4118.4614257812,4107.5639648438,4119.7436523438,4159.6152343750,4122.9487304688,,,
15.9804687500,1022,4128.3334960938,4131.2822265625,4121.2822265625,4135.1284179688,4138.2050781250,4156.2822265625,4126.9228515625,4130.6411132812,4118.9741210938,4117.9487304688,4108.9741210938,4121.1538085938,4158.0771484375,4126.1538085938,,,
15.9843750000,1023,4127.4360351562,4138.2050781250,4107.8203125000,4134.8715820312,4137.8203125000,4157.8203125000,4125.0000000000,4129.2309570312,4121.0258789062,4117.6923828125,4109.7436523438,4121.2822265625,4158.5898437500,4129.2309570312,,,
15.9882812500,1023,4124.3588867188,4149.2309570312,4097.4360351562,4136.6665039062,4132.3076171875,4156.5385742188,4123.5898437500,4128.7177734375,4121.2822265625,4115.2563476562,4107.1796875000,4117.4360351562,4158.0771484375,4128.8461914062,,,
15.9921875000,1023,4120.0000000000,4158.3334960938,4089.3588867188,4137.8203125000,4124.3588867188,4153.5898437500,4121.4101562500,4127.3076171875,4119.1025390625,4111.5385742188,4101.7949218750,4109.8715820312,4155.1284179688,4124.8715820312,,,
15.9960937500,1023,4117.4360351562,4163.5898437500,4083.3332519531,4137.4360351562,4118.8461914062,4151.9228515625,4118.5898437500,4125.1284179688,4116.7949218750,4109.7436523438,4097.3076171875,4102.5639648438,4150.7690429688,4120.3847656250,,,
16.0000000000,1024,4118.9741210938,4167.4360351562,4079.6154785156,4136.2822265625,4118.3334960938,4153.8461914062,4117.1796875000,4123.7177734375,4117.5639648438,4112.5639648438,4097.0512695312,4100.3847656250,4147.9487304688,4119.2309570312,,,
16.0039062500,1024,4123.9741210938,4170.8974609375,4077.9487304688,4135.6411132812,4121.7949218750,4158.2050781250,4117.9487304688,4124.6152343750,4121.5385742188,4118.8461914062,4101.9228515625,4105.1284179688,4149.2309570312,4122.1796875000,,,
16.0078125000,1024,4129.6152343750,4173.3334960938,4077.5642089844,4136.2822265625,4125.8974609375,4162.3076171875,4120.1284179688,4128.3334960938,4125.7690429688,4125.2563476562,4109.3588867188,4114.4873046875,4153.7177734375,4127.1796875000,,,
16.0117187500,1024,4132.9487304688,4172.0512695312,4077.0512695312,4138.3334960938,4129.2309570312,4163.7177734375,4122.5639648438,4132.9487304688,4127.6923828125,4128.5898437500,4115.1284179688,4122.8203125000,4158.3334960938,4130.7690429688,,,
16.0156250000,1025,4133.3334960938,4166.5385742188,4076.1538085938,4141.4101562500,4132.5639648438,4162.4360351562,4124.3588867188,4135.6411132812,4126.6665039062,4127.8203125000,4116.1538085938,4125.3847656250,4159.2309570312,4131.0258789062,,,
16.0195312500,1025,4132.4360351562,4158.8461914062,4074.7436523438,4144.2309570312,4137.4360351562,4159.4873046875,4124.8715820312,4134.7436523438,4124.2309570312,4123.5898437500,4112.1796875000,4121.4101562500,4155.1284179688,4127.6923828125,,,
16.0234375000,1025,4131.4101562500,4153.0771484375,4072.8205566406,4144.4873046875,4142.0512695312,4156.4101562500,4123.4614257812,4130.7690429688,4121.6665039062,4118.5898437500,4106.1538085938,4113.7177734375,4148.0771484375,4122.9487304688,,,
