Time:256Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
1.4882812500,95,4144.8715820312,4146.4101562500,4155.5126953125,4161.7949218750,4133.8461914062,4160.8974609375,4137.8203125000,4135.7690429688,4139.6152343750,4137.3076171875,4137.4360351562,4134.8715820312,4084.3588867188,4148.3334960938,,,
1.4921875000,95,4145.2563476562,4150.6411132812,4157.9487304688,4167.0512695312,4138.4614257812,4161.2822265625,4140.0000000000,4138.2050781250,4141.9228515625,4141.2822265625,4141.2822265625,4138.4614257812,4087.9487304688,4148.8461914062,,,
1.4960937500,95,4146.4101562500,4154.4873046875,4156.2822265625,4171.6665039062,4141.2822265625,4159.7436523438,4140.5126953125,4139.4873046875,4142.5639648438,4143.7177734375,4143.7177734375,4140.0000000000,4087.3076171875,4149.4873046875,,,
1.5000000000,96,4146.7949218750,4153.8461914062,4149.6152343750,4173.0771484375,4141.1538085938,4157.3076171875,4138.9741210938,4139.7436523438,4140.6411132812,4142.9487304688,4144.2309570312,4138.8461914062,4082.8205566406,4149.3588867188,,,
1.5039062500,96,4145.7690429688,4147.5639648438,4141.5385742188,4171.0258789062,4139.2309570312,4155.6411132812,4137.0512695312,4140.3847656250,4137.0512695312,4139.4873046875,4144.4873046875,4136.4101562500,4077.5642089844,4148.3334960938,,,
1.5078125000,96,4144.4873046875,4137.5639648438,4136.6665039062,4167.8203125000,4137.6923828125,4155.7690429688,4136.5385742188,4143.2050781250,4134.8715820312,4136.2822265625,4146.0258789062,4134.8715820312,4075.1281738281,4147.1796875000,,,
1.5117187500,96,4144.2309570312,4127.1796875000,4137.9487304688,4166.0258789062,4138.0771484375,4157.5639648438,4138.2050781250,4147.6923828125,4137.1796875000,4135.8974609375,4149.4873046875,4135.5126953125,4077.0512695312,4147.1796875000,,,
1.5156250000,97,4145.7690429688,4119.1025390625,4143.9741210938,4167.1796875000,4141.0258789062,4159.3588867188,4140.8974609375,4152.1796875000,4143.8461914062,4139.1025390625,4153.5898437500,4138.0771484375,4082.3076171875,4148.8461914062,,,
1.5195312500,97,4148.5898437500,4115.2563476562,4151.6665039062,4170.2563476562,4145.5126953125,4159.7436523438,4142.4360351562,4154.3588867188,4150.7690429688,4144.1025390625,4156.7949218750,4140.6411132812,4088.5898437500,4151.6665039062,,,
1.5234375000,97,4151.2822265625,4116.5385742188,4157.6923828125,4173.0771484375,4150.0000000000,4158.4614257812,4141.6665039062,4153.8461914062,4153.3334960938,4147.8203125000,4158.3334960938,4141.9228515625,4093.7180175781,4154.2309570312,,,
1.5273437500,97,4152.6923828125,4121.7949218750,4160.1284179688,4173.8461914062,4153.0771484375,4156.6665039062,4139.7436523438,4151.6665039062,4150.2563476562,4148.3334960938,4158.7177734375,4142.0512695312,4097.4360351562,4155.1284179688,,,
1.5312500000,98,4152.0512695312,4127.5639648438,4159.2309570312,4172.5639648438,4153.8461914062,4155.7690429688,4138.5898437500,4150.2563476562,4144.7436523438,4146.2822265625,4159.1025390625,4142.5639648438,4099.6152343750,4153.8461914062,,,
1.5351562500,98,4150.5126953125,4129.4873046875,4156.9228515625,4171.0258789062,4151.9228515625,4156.0258789062,4139.8715820312,4151.4101562500,4141.9228515625,4143.8461914062,4160.1284179688,4144.6152343750,4100.6411132812,4151.5385742188,,,
1.5390625000,98,4149.4873046875,4125.5126953125,4155.0000000000,4170.5126953125,4147.5639648438,4156.5385742188,4142.5639648438,4154.3588867188,4143.3334960938,4142.8203125000,4160.8974609375,4147.1796875000,4099.6152343750,4149.6152343750,,,
1.5429687500,98,4148.9741210938,4117.8203125000,4153.3334960938,4170.8974609375,4141.9228515625,4156.4101562500,4144.6152343750,4156.5385742188,4146.6665039062,4142.9487304688,4159.7436523438,4147.6923828125,4096.1538085938,4148.8461914062,,,
1.5468750000,99,4147.8203125000,4110.7690429688,4148.9741210938,4170.8974609375,4136.9228515625,4155.3847656250,4144.2309570312,4155.3847656250,4147.5639648438,4142.6923828125,4155.5126953125,4145.0000000000,4090.5129394531,4148.3334960938,,,
1.5507812500,99,4145.2563476562,4108.7177734375,4137.8203125000,4169.3588867188,4134.4873046875,4153.9741210938,4141.5385742188,4150.1284179688,4143.3334960938,4140.8974609375,4148.8461914062,4139.6152343750,4084.3588867188,4147.3076171875,,,
1.5546875000,99,4142.3076171875,4113.7177734375,4117.9487304688,4166.1538085938,4135.1284179688,4153.3334960938,4137.8203125000,4142.6923828125,4135.2563476562,4137.6923828125,4142.5639648438,4134.3588867188,4079.2307128906,4145.6411132812,,,
1.5585937500,99,4140.8974609375,4124.2309570312,4090.7692871094,4162.0512695312,4137.1796875000,4154.1025390625,4135.2563476562,4136.6665039062,4128.0771484375,4134.6152343750,4139.2309570312,4131.6665039062,4075.7692871094,4144.3588867188,,,
1.5625000000,100,4141.4101562500,4135.8974609375,4062.0512695312,4158.4614257812,4138.5898437500,4155.8974609375,4134.8715820312,4134.6152343750,4126.4101562500,4133.0771484375,4139.3588867188,4131.7949218750,4073.4614257812,4144.2309570312,,,
1.5664062500,100,4142.8203125000,4144.1025390625,4038.5898437500,4155.8974609375,4138.3334960938,4157.5639648438,4136.5385742188,4136.2822265625,4130.7690429688,4133.4614257812,4141.5385742188,4133.3334960938,4071.5385742188,4145.7690429688,,,
1.5703125000,100,4143.0771484375,4146.9228515625,4025.3845214844,4154.2309570312,4136.9228515625,4158.2050781250,4139.1025390625,4139.3588867188,4137.5639648438,4135.6411132812,4143.7177734375,4134.4873046875,4069.3588867188,4148.2050781250,,,
1.5742187500,100,4141.6665039062,4146.2822265625,4023.0769042969,4152.9487304688,4135.6411132812,4157.8203125000,4140.6411132812,4141.0258789062,4141.5385742188,4138.2050781250,4144.4873046875,4134.1025390625,4066.9230957031,4150.1284179688,,,
1.5781250000,101,4138.8461914062,4146.1538085938,4028.4614257812,4151.9228515625,4134.4873046875,4156.4101562500,4139.4873046875,4140.0000000000,4139.6152343750,4138.9741210938,4142.8203125000,4132.3076171875,4065.3845214844,4150.2563476562,,,
1.5820312500,101,4136.6665039062,4149.8715820312,4036.9230957031,4152.0512695312,4133.3334960938,4155.1284179688,4135.6411132812,4137.9487304688,4133.3334960938,4137.3076171875,4140.0000000000,4130.6411132812,4065.6411132812,4148.2050781250,,,
1.5859375000,101,4137.0512695312,4158.0771484375,4045.5129394531,4154.4873046875,4133.2050781250,4154.7436523438,4131.7949218750,4137.4360351562,4127.6923828125,4135.1284179688,4139.1025390625,4131.0258789062,4068.9743652344,4145.3847656250,,,
1.5898437500,101,4141.6665039062,4168.2050781250,4054.3588867188,4159.6152343750,4135.5126953125,4156.2822265625,4131.4101562500,4140.5126953125,4127.9487304688,4135.6411132812,4143.3334960938,4135.1284179688,4075.6411132812,4143.8461914062,,,
1.5937500000,102,4148.8461914062,4176.0258789062,4064.3588867188,4166.1538085938,4140.8974609375,4159.2309570312,4136.5385742188,4146.6665039062,4134.6152343750,4140.2563476562,4152.6923828125,4142.4360351562,4084.1025390625,4145.1284179688,,,
1.5976562500,102,4155.0000000000,4178.9741210938,4075.0000000000,4171.5385742188,4147.5639648438,4162.1796875000,4144.4873046875,4153.4614257812,4143.9741210938,4147.0512695312,4163.0771484375,4150.1284179688,4091.4101562500,4148.5898437500,,,
1.6015625000,102,4156.5385742188,4177.4360351562,4084.4870605469,4173.7177734375,4151.9228515625,4163.8461914062,4150.7690429688,4158.2050781250,4150.7690429688,4152.4360351562,4168.9741210938,4155.1284179688,4094.8718261719,4151.6665039062,,,
1.6054687500,102,4153.3334960938,4175.5126953125,4091.0256347656,4172.5639648438,4152.3076171875,4163.3334960938,4151.5385742188,4159.4873046875,4151.9228515625,4153.2050781250,4167.8203125000,4156.2822265625,4093.5898437500,4153.0771484375,,,
1.6093750000,103,4148.4614257812,4176.0258789062,4095.2563476562,4169.8715820312,4149.3588867188,4160.8974609375,4147.0512695312,4158.0771484375,4148.2050781250,4150.0000000000,4162.3076171875,4154.8715820312,4088.9743652344,4152.6923828125,,,
1.6132812500,103,4145.5126953125,4177.4360351562,4099.3588867188,4167.8203125000,4146.2822265625,4157.5639648438,4141.2822265625,4155.6411132812,4143.2050781250,4145.3847656250,4156.9228515625,4153.0771484375,4084.2307128906,4151.6665039062,,,
1.6171875000,103,4145.6411132812,4174.1025390625,4105.2563476562,4167.1796875000,4145.7690429688,4155.0000000000,4138.7177734375,4153.9741210938,4140.8974609375,4143.0771484375,4155.2563476562,4152.0512695312,4082.3076171875,4151.0258789062,,,
1.6210937500,103,4147.9487304688,4161.7949218750,4112.4360351562,4167.4360351562,4148.2050781250,4154.7436523438,4141.2822265625,4154.4873046875,4142.6923828125,4144.4873046875,4157.8203125000,4151.5385742188,4084.7436523438,4151.7949218750,,,
1.6250000000,104,4150.5126953125,4143.3334960938,4118.8461914062,4167.9487304688,4152.0512695312,4157.0512695312,4147.0512695312,4157.4360351562,4147.8203125000,4149.1025390625,4162.6923828125,4151.6665039062,4090.7692871094,4155.2563476562,,,
1.6289062500,104,4152.5639648438,4127.4360351562,4123.4614257812,4169.6152343750,4155.0000000000,4160.7690429688,4152.4360351562,4162.1796875000,4153.8461914062,4154.4873046875,4167.3076171875,4153.0771484375,4098.2050781250,4160.8974609375,,,
1.6328125000,104,4154.1025390625,4122.9487304688,4126.9228515625,4173.4614257812,4155.7690429688,4163.7177734375,4155.1284179688,4167.0512695312,4158.0771484375,4158.0771484375,4170.2563476562,4156.6665039062,4104.4873046875,4166.7949218750,,,
1.6367187500,104,4155.8974609375,4131.0258789062,4131.1538085938,4179.4873046875,4154.7436523438,4164.7436523438,4155.3847656250,4169.8715820312,4159.3588867188,4158.7177734375,4171.4101562500,4161.6665039062,4108.3334960938,4170.8974609375,,,
1.6406250000,105,4158.3334960938,4143.8461914062,4136.4101562500,4185.7690429688,4153.8461914062,4163.4614257812,4155.1284179688,4170.2563476562,4158.3334960938,4157.1796875000,4171.7949218750,4166.0258789062,4109.3588867188,4172.6923828125,,,
1.6445312500,105,4160.3847656250,4150.8974609375,4140.5126953125,4188.9741210938,4154.8715820312,4160.3847656250,4155.1284179688,4169.4873046875,4156.6665039062,4155.7690429688,4172.4360351562,4167.3076171875,4108.5898437500,4173.2050781250,,,
1.6484375000,105,4160.1284179688,4148.3334960938,4140.3847656250,4187.4360351562,4157.1796875000,4156.7949218750,4154.4873046875,4168.7177734375,4155.7690429688,4155.7690429688,4173.0771484375,4165.0000000000,4106.9228515625,4172.3076171875,,,
1.6523437500,105,4156.6665039062,4140.2563476562,4135.3847656250,4181.7949218750,4158.2050781250,4154.2309570312,4151.4101562500,4168.8461914062,4156.2822265625,4156.5385742188,4172.3076171875,4159.8715820312,4105.6411132812,4169.6152343750,,,
1.6562500000,106,4151.6665039062,4134.4873046875,4128.4614257812,4174.7436523438,4155.3847656250,4153.4614257812,4145.1284179688,4168.5898437500,4156.6665039062,4156.4101562500,4168.8461914062,4154.4873046875,4105.3847656250,4165.0000000000,,,
1.6601562500,106,4147.1796875000,4134.2309570312,4123.9741210938,4169.1025390625,4149.1025390625,4154.3588867188,4137.6923828125,4166.2822265625,4155.3847656250,4155.3847656250,4163.7177734375,4151.1538085938,4106.2822265625,4159.7436523438,,,
1.6640625000,106,4144.7436523438,4136.5385742188,4125.1284179688,4166.0258789062,4142.3076171875,4155.7690429688,4132.3076171875,4161.6665039062,4152.3076171875,4154.1025390625,4159.3588867188,4150.6411132812,4108.2050781250,4155.5126953125,,,
1.6679687500,106,4144.2309570312,4136.4101562500,4130.8974609375,4165.3847656250,4138.9741210938,4156.4101562500,4130.6411132812,4156.6665039062,4148.0771484375,4152.9487304688,4157.6923828125,4152.1796875000,4110.3847656250,4153.8461914062,,,
1.6718750000,107,4144.7436523438,4133.0771484375,4137.1796875000,4166.1538085938,4140.2563476562,4156.0258789062,4131.9228515625,4153.3334960938,4143.4614257812,4151.4101562500,4157.8203125000,4153.7177734375,4112.1796875000,4154.8715820312,,,
1.6757812500,107,4145.2563476562,4130.8974609375,4139.8715820312,4167.4360351562,4145.1284179688,4155.2563476562,4133.9741210938,4153.0771484375,4139.7436523438,4148.8461914062,4157.6923828125,4153.7177734375,4112.1796875000,4157.0512695312,,,
1.6796875000,107,4145.5126953125,4135.7690429688,4137.9487304688,4167.8203125000,4150.7690429688,4155.1284179688,4135.8974609375,4155.0000000000,4137.9487304688,4146.1538085938,4156.0258789062,4152.1796875000,4109.7436523438,4158.9741210938,,,
1.6835937500,107,4145.5126953125,4147.8203125000,4134.6152343750,4167.3076171875,4153.9741210938,4155.6411132812,4137.9487304688,4157.1796875000,4138.2050781250,4144.2309570312,4153.7177734375,4150.2563476562,4106.1538085938,4159.3588867188,,,
1.6875000000,108,4145.8974609375,4159.8715820312,4134.6152343750,4166.7949218750,4152.6923828125,4155.8974609375,4140.3847656250,4158.2050781250,4140.0000000000,4144.1025390625,4152.3076171875,4149.2309570312,4103.3334960938,4158.7177734375,,,
1.6914062500,108,4147.4360351562,4163.9741210938,4139.4873046875,4167.1796875000,4148.5898437500,4155.8974609375,4143.2050781250,4158.3334960938,4142.5639648438,4145.8974609375,4153.2050781250,4150.5126953125,4103.7177734375,4158.7177734375,,,
1.6953125000,108,4150.2563476562,4158.9741210938,4147.8203125000,4169.4873046875,4145.6411132812,4157.0512695312,4146.6665039062,4160.1284179688,4145.8974609375,4149.7436523438,4157.3076171875,4154.4873046875,4107.9487304688,4160.7690429688,,,
1.6992187500,108,4153.7177734375,4150.8974609375,4156.9228515625,4173.5898437500,4148.0771484375,4160.3847656250,4151.1538085938,4165.3847656250,4151.0258789062,4155.0000000000,4164.7436523438,4161.1538085938,4114.8715820312,4165.0000000000,,,
1.7031250000,109,4156.7949218750,4147.4360351562,4164.7436523438,4179.2309570312,4156.4101562500,4165.2563476562,4157.4360351562,4173.9741210938,4157.9487304688,4161.1538085938,4173.8461914062,4168.4614257812,4122.3076171875,4170.0000000000,,,
1.7070312500,109,4158.4614257812,4151.4101562500,4170.5126953125,4185.1284179688,4166.2822265625,4169.2309570312,4165.1284179688,4182.4360351562,4165.2563476562,4166.6665039062,4181.4101562500,4173.7177734375,4127.6923828125,4173.8461914062,,,
1.7109375000,109,4158.2050781250,4160.3847656250,4173.7177734375,4189.2309570312,4171.4101562500,4169.8715820312,4171.1538085938,4186.7949218750,4170.1284179688,4169.8715820312,4184.6152343750,4175.0000000000,4130.1284179688,4175.1284179688,,,
1.7148437500,109,4156.0258789062,4169.6152343750,4175.1284179688,4190.0000000000,4168.9741210938,4166.6665039062,4172.6923828125,4185.1284179688,4170.6411132812,4170.5126953125,4182.9487304688,4172.0512695312,4129.6152343750,4173.9741210938,,,
1.7187500000,110,4153.2050781250,4175.6411132812,4175.5126953125,4186.7949218750,4160.8974609375,4161.2822265625,4169.1025390625,4179.6152343750,4168.4614257812,4169.3588867188,4178.3334960938,4167.5639648438,4127.3076171875,4171.7949218750,,,
1.7226562500,110,4152.0512695312,4178.3334960938,4175.8974609375,4181.5385742188,4152.5639648438,4156.5385742188,4162.8203125000,4174.7436523438,4167.0512695312,4167.9487304688,4174.1025390625,4165.0000000000,4125.1284179688,4170.3847656250,,,
1.7265625000,110,4153.7177734375,4179.2309570312,4177.1796875000,4176.7949218750,4148.5898437500,4153.9741210938,4157.8203125000,4173.0771484375,4168.2050781250,4166.6665039062,4172.3076171875,4165.7690429688,4123.9741210938,4170.1284179688,,,
1.7304687500,110,4157.1796875000,4179.6152343750,4179.2309570312,4174.8715820312,4149.7436523438,4154.2309570312,4156.5385742188,4174.2309570312,4170.3847656250,4164.2309570312,4172.9487304688,4168.3334960938,4123.5898437500,4170.0000000000,,,
1.7343750000,111,4159.7436523438,4178.5898437500,4181.6665039062,4175.8974609375,4153.8461914062,4156.1538085938,4158.5898437500,4175.1284179688,4170.0000000000,4160.2563476562,4174.2309570312,4169.8715820312,4123.0771484375,4169.6152343750,,,
1.7382812500,111,4160.5126953125,4174.3588867188,4184.6152343750,4178.5898437500,4157.8203125000,4158.5898437500,4161.5385742188,4174.4873046875,4166.2822265625,4156.0258789062,4174.2309570312,4168.8461914062,4121.9228515625,4169.3588867188,,,
1.7421875000,111,4160.6411132812,4167.4360351562,4188.3334960938,4181.7949218750,4160.2563476562,4161.0258789062,4163.9741210938,4173.7177734375,4161.7949218750,4154.1025390625,4172.5639648438,4166.5385742188,4121.2822265625,4170.3847656250,,,
1.7460937500,111,4162.4360351562,4161.6665039062,4193.0771484375,4185.3847656250,4162.0512695312,4163.3334960938,4165.6411132812,4175.1284179688,4160.3847656250,4156.5385742188,4170.8974609375,4166.0258789062,4122.9487304688,4173.3334960938,,,
1.7500000000,112,4166.2822265625,4162.0512695312,4198.8461914062,4189.2309570312,4164.4873046875,4165.0000000000,4167.4360351562,4178.9741210938,4162.9487304688,4162.4360351562,4171.1538085938,4168.7177734375,4127.8203125000,4177.6923828125,,,
1.7539062500,112,4170.2563476562,4170.5126953125,4204.3588867188,4191.9228515625,4167.9487304688,4164.8715820312,4169.1025390625,4182.9487304688,4167.0512695312,4168.2050781250,4173.0771484375,4173.4614257812,4134.3588867188,4181.6665039062,,,
1.7578125000,112,4171.9228515625,4183.0771484375,4207.4360351562,4190.8974609375,4170.1284179688,4162.3076171875,4169.2309570312,4183.9741210938,4168.3334960938,4169.3588867188,4174.8715820312,4177.0512695312,4139.2309570312,4183.8461914062,,,
1.7617187500,112,4170.3847656250,4191.2822265625,4206.9228515625,4186.1538085938,4168.8461914062,4158.2050781250,4166.6665039062,4180.3847656250,4164.8715820312,4164.8715820312,4173.9741210938,4177.0512695312,4140.5126953125,4183.5898437500,,,
1.7656250000,113,4166.5385742188,4187.3076171875,4203.4614257812,4179.7436523438,4163.9741210938,4154.3588867188,4162.4360351562,4173.8461914062,4157.9487304688,4157.4360351562,4169.3588867188,4173.4614257812,4138.0771484375,4181.5385742188,,,
1.7695312500,113,4162.6923828125,4170.5126953125,4198.5898437500,4174.6152343750,4158.2050781250,4152.6923828125,4158.4614257812,4167.5639648438,4151.4101562500,4151.1538085938,4162.9487304688,4168.2050781250,4133.5898437500,4178.5898437500,,,
1.7734375000,113,4159.7436523438,4147.9487304688,4194.1025390625,4171.7949218750,4154.3588867188,4153.0771484375,4155.7690429688,4163.7177734375,4147.9487304688,4147.9487304688,4157.1796875000,4163.0771484375,4129.1025390625,4175.2563476562,,,
