Time:256Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
15.0937500000,966,4145.8974609375,4169.1025390625,4073.5898437500,4157.9487304688,4150.6411132812,4154.4873046875,4155.5126953125,4131.6665039062,4144.1025390625,4131.0258789062,4125.5126953125,4130.7690429688,4102.6923828125,4080.1281738281,,,
15.0976562500,966,4143.2050781250,4167.6923828125,4071.7949218750,4152.8203125000,4144.1025390625,4153.7177734375,4153.2050781250,4127.1796875000,4139.4873046875,4122.4360351562,4120.3847656250,4125.1284179688,4101.4101562500,4077.6923828125,,,
15.1015625000,966,4140.0000000000,4165.0000000000,4070.2563476562,4148.3334960938,4136.7949218750,4153.4614257812,4150.3847656250,4123.5898437500,4135.8974609375,4117.9487304688,4112.0512695312,4120.1284179688,4100.8974609375,4073.7180175781,,,
15.1054687500,966,4138.7177734375,4163.3334960938,4070.0000000000,4147.9487304688,4133.2050781250,4153.7177734375,4148.5898437500,4123.2050781250,4135.0000000000,4119.3588867188,4105.5126953125,4118.4614257812,4102.1796875000,4070.3845214844,,,
15.1093750000,967,4140.8974609375,4166.0258789062,4073.0769042969,4153.3334960938,4136.9228515625,4154.7436523438,4150.0000000000,4127.1796875000,4138.5898437500,4126.4101562500,4106.0258789062,4121.6665039062,4106.1538085938,4070.5129394531,,,
15.1132812500,967,4146.0258789062,4173.7177734375,4079.7436523438,4162.3076171875,4146.4101562500,4157.0512695312,4154.8715820312,4134.2309570312,4145.7690429688,4136.7949218750,4115.2563476562,4128.9741210938,4113.4614257812,4075.7692871094,,,
15.1171875000,967,4151.4101562500,4182.5639648438,4087.6923828125,4169.8715820312,4156.2822265625,4159.8715820312,4161.0258789062,4141.1538085938,4153.5898437500,4147.8203125000,4129.7436523438,4136.9228515625,4122.6923828125,4084.1025390625,,,
15.1210937500,967,4153.9741210938,4186.9228515625,4092.9487304688,4171.2822265625,4160.6411132812,4161.6665039062,4164.4873046875,4144.6152343750,4158.0771484375,4155.1284179688,4141.5385742188,4141.9228515625,4130.1284179688,4091.4101562500,,,
15.1250000000,968,4152.0512695312,4184.2309570312,4093.0769042969,4166.2822265625,4157.9487304688,4160.8974609375,4162.6923828125,4142.6923828125,4157.1796875000,4155.6411132812,4144.1025390625,4141.7949218750,4132.5639648438,4093.9743652344,,,
15.1289062500,968,4147.6923828125,4176.4101562500,4089.1025390625,4159.6152343750,4151.7949218750,4157.8203125000,4156.4101562500,4137.1796875000,4152.4360351562,4149.1025390625,4136.6665039062,4137.9487304688,4130.1284179688,4091.1538085938,,,
15.1328125000,968,4145.2563476562,4168.3334960938,4085.6411132812,4158.0771484375,4148.0771484375,4154.8715820312,4150.5126953125,4132.1796875000,4148.3334960938,4140.0000000000,4125.3847656250,4134.6152343750,4125.7690429688,4086.4101562500,,,
15.1367187500,968,4147.6923828125,4164.2309570312,4087.8205566406,4165.8974609375,4150.2563476562,4154.6152343750,4149.8715820312,4131.2822265625,4148.2050781250,4134.4873046875,4118.4614257812,4135.7690429688,4123.0771484375,4084.3588867188,,,
15.1406250000,969,4154.2309570312,4165.2563476562,4097.3076171875,4180.8974609375,4157.3076171875,4157.5639648438,4155.6411132812,4134.4873046875,4151.7949218750,4135.7690429688,4120.2563476562,4141.9228515625,4124.1025390625,4087.3076171875,,,
15.1445312500,969,4160.6411132812,4168.9741210938,4110.7690429688,4197.0512695312,4165.5126953125,4161.2822265625,4164.4873046875,4138.5898437500,4155.5126953125,4141.5385742188,4128.7177734375,4150.3847656250,4128.4614257812,4093.0769042969,,,
15.1484375000,969,4163.3334960938,4171.9228515625,4122.1796875000,4207.5639648438,4171.5385742188,4162.9487304688,4170.8974609375,4139.4873046875,4155.5126953125,4146.6665039062,4137.5639648438,4156.7949218750,4134.7436523438,4097.8203125000,,,
15.1523437500,969,4162.1796875000,4172.3076171875,4127.5639648438,4210.5126953125,4173.9741210938,4161.6665039062,4171.0258789062,4135.8974609375,4151.9228515625,4147.5639648438,4141.9228515625,4159.1025390625,4141.5385742188,4098.9741210938,,,
15.1562500000,970,4159.1025390625,4171.1538085938,4127.3076171875,4208.9741210938,4173.7177734375,4159.1025390625,4165.3847656250,4129.7436523438,4147.4360351562,4145.2563476562,4141.7949218750,4158.2050781250,4147.5639648438,4097.3076171875,,,
15.1601562500,970,4157.1796875000,4170.6411132812,4125.2563476562,4207.4360351562,4171.7949218750,4157.3076171875,4158.3334960938,4124.1025390625,4145.5126953125,4143.3334960938,4140.5126953125,4156.5385742188,4151.6665039062,4095.1281738281,,,
15.1640625000,970,4157.3076171875,4171.5385742188,4124.2309570312,4207.9487304688,4168.9741210938,4156.6665039062,4153.7177734375,4121.2822265625,4146.9228515625,4143.9741210938,4140.5126953125,4155.3847656250,4152.8203125000,4093.9743652344,,,
15.1679687500,970,4157.9487304688,4171.1538085938,4124.8715820312,4208.2050781250,4164.8715820312,4156.2822265625,4152.8203125000,4121.5385742188,4148.9741210938,4146.0258789062,4140.7690429688,4153.9741210938,4150.6411132812,4094.1025390625,,,
15.1718750000,971,4157.0512695312,4166.5385742188,4124.8715820312,4205.2563476562,4159.8715820312,4155.5126953125,4153.3334960938,4123.7177734375,4148.5898437500,4146.5385742188,4138.7177734375,4151.2822265625,4146.4101562500,4094.2307128906,,,
15.1757812500,971,4153.3334960938,4157.0512695312,4122.5639648438,4198.9741210938,4155.5126953125,4154.4873046875,4152.0512695312,4124.8715820312,4144.7436523438,4143.4614257812,4133.2050781250,4147.1796875000,4141.9228515625,4092.6923828125,,,
15.1796875000,971,4148.3334960938,4146.7949218750,4117.5639648438,4192.1796875000,4153.0771484375,4153.5898437500,4147.6923828125,4123.0771484375,4138.9741210938,4137.5639648438,4126.2822265625,4143.2050781250,4138.8461914062,4088.7180175781,,,
15.1835937500,971,4144.8715820312,4141.1538085938,4111.6665039062,4187.6923828125,4153.2050781250,4153.5898437500,4141.6665039062,4117.8203125000,4134.2309570312,4131.2822265625,4121.0258789062,4140.7690429688,4138.0771484375,4082.5642089844,,,
15.1875000000,972,4144.8715820312,4142.6923828125,4107.4360351562,4186.1538085938,4154.6152343750,4154.3588867188,4137.1796875000,4111.9228515625,4132.4360351562,4127.4360351562,4119.2309570312,4140.3847656250,4139.6152343750,4076.0256347656,,,
15.1914062500,972,4147.3076171875,4149.6152343750,4105.8974609375,4186.4101562500,4155.6411132812,4155.1284179688,4136.1538085938,4108.9741210938,4133.7177734375,4127.1796875000,4120.6411132812,4141.0258789062,4143.2050781250,4071.4101562500,,,
15.1953125000,972,4149.7436523438,4157.1796875000,4106.2822265625,4187.0512695312,4155.1284179688,4155.7690429688,4138.2050781250,4110.8974609375,4136.1538085938,4130.1284179688,4122.8203125000,4141.2822265625,4147.9487304688,4071.0256347656,,,
15.1992187500,972,4150.8974609375,4160.7690429688,4107.1796875000,4186.6665039062,4153.0771484375,4156.2822265625,4140.5126953125,4116.2822265625,4137.3076171875,4134.1025390625,4123.8461914062,4140.2563476562,4152.5639648438,4074.8718261719,,,
15.2031250000,973,4150.5126953125,4158.3334960938,4106.7949218750,4185.1284179688,4150.7690429688,4157.0512695312,4141.4101562500,4121.2822265625,4136.2822265625,4136.6665039062,4122.8203125000,4138.5898437500,4156.0258789062,4080.7692871094,,,
15.2070312500,973,4149.7436523438,4152.1796875000,4105.2563476562,4182.4360351562,4150.0000000000,4157.6923828125,4141.4101562500,4123.2050781250,4134.6152343750,4136.6665039062,4120.7690429688,4137.8203125000,4157.8203125000,4085.5129394531,,,
15.2109375000,973,4149.7436523438,4147.0512695312,4103.5898437500,4179.6152343750,4150.7690429688,4158.0771484375,4142.4360351562,4122.1796875000,4134.8715820312,4135.6411132812,4119.6152343750,4138.9741210938,4158.0771484375,4087.0512695312,,,
15.2148437500,973,4150.7690429688,4147.8203125000,4103.8461914062,4177.3076171875,4151.7949218750,4157.8203125000,4145.1284179688,4120.6411132812,4137.8203125000,4135.2563476562,4120.5126953125,4140.8974609375,4156.5385742188,4085.5129394531,,,
15.2187500000,974,4152.0512695312,4155.3847656250,4106.5385742188,4175.8974609375,4151.7949218750,4157.1796875000,4147.5639648438,4120.3847656250,4141.4101562500,4136.7949218750,4122.9487304688,4141.6665039062,4154.3588867188,4082.9487304688,,,
15.2226562500,974,4151.9228515625,4166.2822265625,4110.5126953125,4174.6152343750,4151.2822265625,4156.6665039062,4147.5639648438,4121.0258789062,4142.8203125000,4139.1025390625,4124.4873046875,4140.3847656250,4152.9487304688,4081.5385742188,,,
15.2265625000,974,4149.8715820312,4175.8974609375,4114.3588867188,4172.8203125000,4151.5385742188,4156.2822265625,4144.6152343750,4121.0258789062,4140.7690429688,4140.0000000000,4124.3588867188,4138.2050781250,4153.5898437500,4082.3076171875,,,
15.2304687500,974,4147.3076171875,4181.6665039062,4117.4360351562,4170.6411132812,4152.9487304688,4156.6665039062,4140.7690429688,4119.7436523438,4137.1796875000,4139.2309570312,4123.3334960938,4137.0512695312,4156.2822265625,4085.1281738281,,,
15.2343750000,975,4147.1796875000,4184.2309570312,4120.6411132812,4169.4873046875,4154.6152343750,4157.3076171875,4139.2309570312,4118.8461914062,4135.6411132812,4138.4614257812,4123.7177734375,4138.8461914062,4160.0000000000,4089.2307128906,,,
15.2382812500,975,4150.8974609375,4185.7690429688,4124.7436523438,4171.2822265625,4155.3847656250,4157.9487304688,4142.0512695312,4120.8974609375,4139.1025390625,4140.5126953125,4126.9228515625,4143.7177734375,4164.4873046875,4093.5898437500,,,
15.2421875000,975,4157.3076171875,4186.1538085938,4129.8715820312,4175.7690429688,4154.8715820312,4158.0771484375,4148.8461914062,4126.7949218750,4147.0512695312,4146.4101562500,4132.0512695312,4150.2563476562,4169.1025390625,4096.9228515625,,,
15.2460937500,975,4162.6923828125,4183.7177734375,4134.7436523438,4181.0258789062,4153.5898437500,4157.5639648438,4155.7690429688,4134.3588867188,4155.6411132812,4153.8461914062,4136.6665039062,4155.7690429688,4172.6923828125,4098.8461914062,,,
15.2500000000,976,4163.5898437500,4177.3076171875,4138.2050781250,4184.1025390625,4151.9228515625,4156.5385742188,4158.3334960938,4139.1025390625,4159.6152343750,4157.9487304688,4138.3334960938,4157.4360351562,4174.6152343750,4098.9741210938,,,
15.2539062500,976,4160.0000000000,4168.2050781250,4139.2309570312,4183.0771484375,4151.0258789062,4155.3847656250,4155.3847656250,4137.6923828125,4156.4101562500,4156.0258789062,4136.2822265625,4154.7436523438,4174.7436523438,4097.4360351562,,,
15.2578125000,976,4154.3588867188,4159.8715820312,4138.4614257812,4178.7177734375,4150.6411132812,4154.6152343750,4149.8715820312,4131.1538085938,4147.6923828125,4149.1025390625,4131.7949218750,4148.9741210938,4174.2309570312,4094.6154785156,,,
15.2617187500,976,4150.2563476562,4155.3847656250,4137.1796875000,4174.1025390625,4149.6152343750,4154.6152343750,4145.5126953125,4123.7177734375,4138.3334960938,4141.1538085938,4127.1796875000,4143.0771484375,4173.4614257812,4091.6667480469,,,
15.2656250000,977,4149.6152343750,4154.1025390625,4136.4101562500,4171.5385742188,4146.2822265625,4155.1284179688,4143.4614257812,4119.4873046875,4132.6923828125,4135.8974609375,4123.9741210938,4139.4873046875,4172.6923828125,4089.4870605469,,,
15.2695312500,977,4151.7949218750,4153.4614257812,4136.2822265625,4171.6665039062,4141.2822265625,4155.7690429688,4142.0512695312,4119.4873046875,4132.0512695312,4134.4873046875,4122.4360351562,4138.2050781250,4171.2822265625,4088.4614257812,,,
15.2734375000,977,4154.1025390625,4152.1796875000,4136.1538085938,4173.0771484375,4137.3076171875,4156.2822265625,4138.7177734375,4121.6665039062,4134.4873046875,4136.1538085938,4122.3076171875,4138.0771484375,4169.7436523438,4088.0769042969,,,
15.2773437500,977,4154.7436523438,4151.4101562500,4136.1538085938,4174.4873046875,4137.9487304688,4157.0512695312,4133.2050781250,4124.2309570312,4137.1796875000,4138.7177734375,4123.0771484375,4138.3334960938,4169.2309570312,4087.5642089844,,,
15.2812500000,978,4153.5898437500,4153.3334960938,4137.1796875000,4175.1284179688,4143.2050781250,4158.2050781250,4127.9487304688,4125.7690429688,4138.3334960938,4140.1284179688,4123.8461914062,4138.8461914062,4169.8715820312,4086.2819824219,,,
15.2851562500,978,4151.6665039062,4157.5639648438,4138.9741210938,4174.6152343750,4149.7436523438,4159.2309570312,4125.1284179688,4126.0258789062,4137.1796875000,4138.8461914062,4123.2050781250,4139.3588867188,4170.0000000000,4084.1025390625,,,
15.2890625000,978,4150.0000000000,4161.5385742188,4139.6152343750,4172.4360351562,4152.1796875000,4158.7177734375,4125.3847656250,4124.6152343750,4133.9741210938,4135.1284179688,4120.1284179688,4139.3588867188,4167.0512695312,4080.8974609375,,,
15.2929687500,978,4148.2050781250,4162.5639648438,4137.3076171875,4168.2050781250,4147.9487304688,4156.5385742188,4127.1796875000,4121.7949218750,4129.7436523438,4130.2563476562,4114.8715820312,4137.8203125000,4160.2563476562,4077.0512695312,,,
15.2968750000,979,4146.1538085938,4160.5126953125,4132.9487304688,4162.6923828125,4139.8715820312,4153.9741210938,4129.1025390625,4119.1025390625,4126.1538085938,4126.2822265625,4109.7436523438,4135.3847656250,4152.8203125000,4074.2307128906,,,
15.3007812500,979,4144.7436523438,4157.9487304688,4130.6411132812,4158.7177734375,4133.5898437500,4153.2050781250,4130.6411132812,4119.1025390625,4125.3847656250,4125.2563476562,4107.5639648438,4134.1025390625,4149.2309570312,4074.6154785156,,,
15.3046875000,979,4145.3847656250,4158.4614257812,4135.0000000000,4158.8461914062,4134.2309570312,4155.2563476562,4132.9487304688,4123.5898437500,4128.8461914062,4128.2050781250,4110.3847656250,4136.4101562500,4152.4360351562,4078.4614257812,,,
15.3085937500,979,4148.4614257812,4163.9741210938,4145.7690429688,4163.3334960938,4142.1796875000,4159.1025390625,4136.7949218750,4131.0258789062,4135.8974609375,4134.2309570312,4117.4360351562,4142.1796875000,4160.8974609375,4084.3588867188,,,
15.3125000000,980,4152.3076171875,4172.3076171875,4157.0512695312,4168.9741210938,4152.8203125000,4161.9228515625,4141.9228515625,4136.9228515625,4142.9487304688,4140.3847656250,4125.3847656250,4148.2050781250,4169.7436523438,4089.2307128906,,,
15.3164062500,980,4154.7436523438,4178.5898437500,4160.7690429688,4171.6665039062,4159.2309570312,4161.5385742188,4145.7690429688,4137.3076171875,4145.5126953125,4142.9487304688,4129.4873046875,4150.7690429688,4174.8715820312,4091.7949218750,,,
15.3203125000,980,4153.9741210938,4178.7177734375,4155.1284179688,4169.2309570312,4156.6665039062,4158.4614257812,4146.1538085938,4132.1796875000,4142.3076171875,4140.2563476562,4127.4360351562,4148.2050781250,4175.1284179688,4092.6923828125,,,
15.3242187500,980,4150.5126953125,4172.5639648438,4145.1284179688,4163.7177734375,4146.4101562500,4154.8715820312,4142.9487304688,4125.6411132812,4136.2822265625,4135.0000000000,4121.5385742188,4142.6923828125,4173.2050781250,4093.9743652344,,,
15.3281250000,981,4146.7949218750,4164.2309570312,4138.0771484375,4158.9741210938,4135.2563476562,4153.8461914062,4139.6152343750,4122.9487304688,4132.8203125000,4131.6665039062,4116.4101562500,4139.1025390625,4173.4614257812,4097.0512695312,,,
15.3320312500,981,4145.6411132812,4157.8203125000,4136.4101562500,4157.9487304688,4131.1538085938,4156.4101562500,4139.8715820312,4126.4101562500,4135.7690429688,4133.5898437500,4116.5385742188,4140.6411132812,4177.6923828125,4101.9228515625,,,
15.3359375000,981,4147.8203125000,4154.4873046875,4137.0512695312,4160.3847656250,4136.6665039062,4160.5126953125,4144.4873046875,4134.3588867188,4144.2309570312,4139.4873046875,4122.5639648438,4147.0512695312,4184.3588867188,4106.7949218750,,,
15.3398437500,981,4151.5385742188,4153.2050781250,4137.6923828125,4163.5898437500,4147.6923828125,4163.0771484375,4150.2563476562,4141.7949218750,4153.4614257812,4145.3847656250,4130.6411132812,4154.8715820312,4188.7177734375,4109.6152343750,,,
15.3437500000,982,4153.8461914062,4152.9487304688,4141.9228515625,4164.4873046875,4156.5385742188,4161.7949218750,4152.6923828125,4144.6152343750,4158.3334960938,4148.0771484375,4136.2822265625,4159.3588867188,4187.5639648438,4109.3588867188,,,
15.3476562500,982,4152.6923828125,4155.5126953125,4157.9487304688,4161.2822265625,4158.2050781250,4157.8203125000,4150.3847656250,4141.9228515625,4156.5385742188,4146.7949218750,4136.4101562500,4157.9487304688,4180.8974609375,4106.9228515625,,,
15.3515625000,982,4148.0771484375,4161.9228515625,4189.6152343750,4155.1284179688,4153.2050781250,4153.8461914062,4145.0000000000,4136.1538085938,4150.1284179688,4143.3334960938,4131.2822265625,4150.8974609375,4171.0258789062,4103.8461914062,,,
15.3554687500,982,4142.0512695312,4169.4873046875,4229.8715820312,4148.3334960938,4144.8715820312,4151.9228515625,4139.8715820312,4130.1284179688,4142.4360351562,4139.1025390625,4123.5898437500,4141.5385742188,4160.3847656250,4100.5126953125,,,
15.3593750000,983,4136.5385742188,4171.9228515625,4260.8974609375,4142.6923828125,4137.8203125000,4152.1796875000,4136.6665039062,4125.2563476562,4136.2822265625,4134.8715820312,4116.2822265625,4133.2050781250,4150.7690429688,4097.0512695312,,,
15.3632812500,983,4133.4614257812,4165.6411132812,4265.8974609375,4138.9741210938,4134.1025390625,4153.7177734375,4135.6411132812,4121.1538085938,4132.4360351562,4130.8974609375,4111.5385742188,4127.5639648438,4142.4360351562,4093.4614257812,,,
15.3671875000,983,4132.5639648438,4153.2050781250,4241.0258789062,4136.5385742188,4133.2050781250,4155.3847656250,4135.7690429688,4116.9228515625,4130.1284179688,4127.5639648438,4109.6152343750,4124.1025390625,4135.2563476562,4090.7692871094,,,
15.3710937500,983,4132.8203125000,4141.6665039062,4199.2309570312,4135.0000000000,4133.9741210938,4155.7690429688,4135.8974609375,4112.5639648438,4127.5639648438,4124.4873046875,4109.1025390625,4121.0258789062,4129.1025390625,4089.1025390625,,,
