Time:256Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
16.9609375000,1085,4141.6665039062,4094.8718261719,4053.3332519531,4101.7949218750,4134.4873046875,4151.4101562500,4116.9228515625,4138.7177734375,4136.4101562500,4145.5126953125,4166.1538085938,4137.1796875000,4100.2563476562,4172.4360351562,,,
16.9648437500,1085,4147.3076171875,4107.3076171875,4051.7949218750,4104.8715820312,4138.2050781250,4155.3847656250,4121.6665039062,4144.8715820312,4139.6152343750,4146.2822265625,4170.0000000000,4143.7177734375,4100.2563476562,4180.5126953125,,,
16.9687500000,1086,4150.5126953125,4120.6411132812,4048.8461914062,4106.6665039062,4140.2563476562,4157.9487304688,4128.2050781250,4150.2563476562,4140.1284179688,4145.2563476562,4170.0000000000,4147.4360351562,4097.6923828125,4184.3588867188,,,
16.9726562500,1086,4148.9741210938,4130.6411132812,4044.2307128906,4106.0258789062,4140.0000000000,4158.3334960938,4133.3334960938,4151.6665039062,4137.9487304688,4143.7177734375,4166.9228515625,4146.7949218750,4094.1025390625,4182.8203125000,,,
16.9765625000,1086,4143.8461914062,4134.8715820312,4039.1025390625,4104.1025390625,4138.3334960938,4157.3076171875,4134.8715820312,4148.3334960938,4135.2563476562,4144.2309570312,4163.5898437500,4143.5898437500,4091.7949218750,4178.2050781250,,,
16.9804687500,1086,4138.5898437500,4133.4614257812,4035.3845214844,4102.8203125000,4137.3076171875,4156.5385742188,4132.6923828125,4142.9487304688,4135.0000000000,4148.0771484375,4163.3334960938,4140.6411132812,4092.6923828125,4173.9741210938,,,
16.9843750000,1087,4136.2822265625,4129.1025390625,4034.6154785156,4103.0771484375,4138.5898437500,4156.5385742188,4129.4873046875,4139.8715820312,4138.3334960938,4153.8461914062,4166.9228515625,4140.3847656250,4096.0258789062,4172.4360351562,,,
16.9882812500,1087,4138.3334960938,4126.1538085938,4037.6923828125,4104.4873046875,4141.5385742188,4156.7949218750,4128.2050781250,4141.5385742188,4145.0000000000,4158.9741210938,4173.2050781250,4143.2050781250,4099.3588867188,4174.1025390625,,,
16.9921875000,1087,4143.3334960938,4127.1796875000,4043.8461914062,4106.2822265625,4144.3588867188,4156.7949218750,4130.2563476562,4147.4360351562,4152.0512695312,4161.6665039062,4179.7436523438,4147.9487304688,4100.1284179688,4177.6923828125,,,
16.9960937500,1087,4147.5639648438,4130.8974609375,4050.5129394531,4107.1796875000,4145.1284179688,4156.5385742188,4134.3588867188,4154.1025390625,4156.5385742188,4161.5385742188,4183.2050781250,4151.6665039062,4097.6923828125,4181.0258789062,,,
17.0000000000,1088,4148.3334960938,4133.4614257812,4054.3588867188,4106.1538085938,4142.9487304688,4156.1538085938,4137.4360351562,4157.6923828125,4156.0258789062,4159.1025390625,4181.7949218750,4151.6665039062,4093.3332519531,4182.4360351562,,,
17.0039062500,1088,4145.5126953125,4132.0512695312,4053.7180175781,4102.4360351562,4138.8461914062,4155.7690429688,4136.7949218750,4156.5385742188,4151.0258789062,4155.0000000000,4175.5126953125,4147.3076171875,4088.5898437500,4181.5385742188,,,
17.0078125000,1088,4141.2822265625,4127.5639648438,4049.8718261719,4096.9228515625,4135.0000000000,4156.0258789062,4133.2050781250,4152.4360351562,4144.3588867188,4149.7436523438,4167.4360351562,4140.6411132812,4084.1025390625,4179.7436523438,,,
17.0117187500,1088,4138.7177734375,4124.1025390625,4046.7949218750,4092.3076171875,4133.5898437500,4157.0512695312,4129.4873046875,4148.9741210938,4140.2563476562,4145.5126953125,4162.5639648438,4135.6411132812,4080.5129394531,4179.4873046875,,,
17.0156250000,1089,4139.4873046875,4125.7690429688,4047.9487304688,4091.0256347656,4135.3847656250,4158.5898437500,4129.2309570312,4149.1025390625,4141.9228515625,4145.6411132812,4164.3588867188,4136.0258789062,4079.7436523438,4181.4101562500,,,
17.0195312500,1089,4142.9487304688,4133.4614257812,4054.1025390625,4094.2307128906,4138.9741210938,4159.3588867188,4132.9487304688,4152.6923828125,4149.2309570312,4151.7949218750,4172.0512695312,4142.0512695312,4083.2050781250,4185.1284179688,,,
17.0234375000,1089,4146.9228515625,4142.8203125000,4062.5642089844,4100.2563476562,4141.6665039062,4158.7177734375,4137.9487304688,4157.1796875000,4158.7177734375,4161.7949218750,4180.3847656250,4150.5126953125,4089.8718261719,4188.5898437500,,,
17.0273437500,1089,4148.7177734375,4147.4360351562,4069.1025390625,4105.7690429688,4141.5385742188,4156.7949218750,4140.6411132812,4159.4873046875,4165.2563476562,4170.0000000000,4183.9741210938,4156.2822265625,4096.2822265625,4190.1284179688,,,
17.0312500000,1090,4147.4360351562,4143.8461914062,4071.4101562500,4107.6923828125,4138.9741210938,4154.6152343750,4140.2563476562,4158.9741210938,4165.5126953125,4171.7949218750,4180.8974609375,4156.2822265625,4099.3588867188,4189.2309570312,,,
17.0351562500,1090,4144.3588867188,4135.1284179688,4070.7692871094,4106.0258789062,4136.2822265625,4153.4614257812,4138.4614257812,4157.0512695312,4160.2563476562,4167.4360351562,4174.1025390625,4152.0512695312,4098.0771484375,4186.7949218750,,,
17.0390625000,1090,4142.0512695312,4127.8203125000,4070.5129394531,4103.4614257812,4135.6411132812,4153.9741210938,4137.8203125000,4155.5126953125,4153.7177734375,4161.0258789062,4169.2309570312,4147.8203125000,4095.1281738281,4184.7436523438,,,
17.0429687500,1090,4142.1796875000,4126.2822265625,4073.8461914062,4103.2050781250,4137.6923828125,4155.3847656250,4138.7177734375,4155.0000000000,4150.3847656250,4157.6923828125,4170.1284179688,4147.3076171875,4094.3588867188,4184.8715820312,,,
17.0468750000,1091,4145.2563476562,4128.4614257812,4080.6411132812,4106.7949218750,4141.1538085938,4156.6665039062,4139.7436523438,4155.5126953125,4152.4360351562,4160.2563476562,4176.5385742188,4151.6665039062,4098.0771484375,4187.3076171875,,,
17.0507812500,1091,4150.2563476562,4128.9741210938,4088.7180175781,4113.3334960938,4143.9741210938,4156.9228515625,4140.2563476562,4156.6665039062,4159.2309570312,4167.5639648438,4184.6152343750,4158.5898437500,4104.7436523438,4191.0258789062,,,
17.0546875000,1091,4155.3847656250,4125.5126953125,4094.7436523438,4119.7436523438,4144.6152343750,4156.5385742188,4140.3847656250,4158.4614257812,4167.6923828125,4175.6411132812,4189.8715820312,4164.2309570312,4110.3847656250,4194.2309570312,,,
17.0585937500,1091,4158.4614257812,4120.8974609375,4097.4360351562,4123.4614257812,4143.4614257812,4156.0258789062,4140.5126953125,4160.3847656250,4173.4614257812,4179.7436523438,4189.4873046875,4165.2563476562,4111.5385742188,4195.0000000000,,,
17.0625000000,1092,4157.6923828125,4120.2563476562,4096.5385742188,4122.8203125000,4141.5385742188,4156.0258789062,4140.2563476562,4161.4101562500,4173.8461914062,4177.4360351562,4183.8461914062,4161.1538085938,4107.3076171875,4192.6923828125,,,
17.0664062500,1092,4152.9487304688,4125.6411132812,4093.2050781250,4118.5898437500,4139.8715820312,4156.9228515625,4138.8461914062,4160.6411132812,4168.4614257812,4170.2563476562,4176.4101562500,4155.3847656250,4100.2563476562,4187.4360351562,,,
17.0703125000,1092,4146.7949218750,4133.8461914062,4088.9743652344,4112.6923828125,4138.8461914062,4158.2050781250,4136.1538085938,4158.0771484375,4159.7436523438,4161.9228515625,4170.6411132812,4151.4101562500,4093.4614257812,4180.7690429688,,,
17.0742187500,1092,4142.9487304688,4140.3847656250,4085.3845214844,4108.3334960938,4138.4614257812,4158.7177734375,4132.6923828125,4155.2563476562,4152.1796875000,4155.8974609375,4168.5898437500,4150.5126953125,4088.9743652344,4175.6411132812,,,
17.0781250000,1093,4143.2050781250,4142.3076171875,4082.8205566406,4106.7949218750,4138.2050781250,4157.9487304688,4130.2563476562,4153.4614257812,4148.9741210938,4153.0771484375,4169.3588867188,4151.4101562500,4086.0256347656,4174.3588867188,,,
17.0820312500,1093,4145.8974609375,4140.1284179688,4080.7692871094,4107.5639648438,4137.4360351562,4156.2822265625,4130.2563476562,4153.3334960938,4150.2563476562,4152.5639648438,4170.7690429688,4152.3076171875,4082.9487304688,4176.9228515625,,,
17.0859375000,1093,4147.5639648438,4136.7949218750,4078.7180175781,4109.1025390625,4136.4101562500,4155.1284179688,4132.5639648438,4153.9741210938,4153.2050781250,4153.2050781250,4171.0258789062,4152.0512695312,4079.3588867188,4180.8974609375,,,
17.0898437500,1093,4146.4101562500,4135.3847656250,4076.6667480469,4110.3847656250,4136.7949218750,4156.0258789062,4136.0258789062,4154.3588867188,4155.3847656250,4153.8461914062,4170.1284179688,4151.0258789062,4076.7949218750,4184.1025390625,,,
17.0937500000,1094,4144.1025390625,4136.4101562500,4075.7692871094,4111.6665039062,4140.2563476562,4158.7177734375,4139.3588867188,4154.2309570312,4155.2563476562,4154.4873046875,4169.2309570312,4150.2563476562,4077.3076171875,4185.2563476562,,,
17.0976562500,1094,4143.4614257812,4138.5898437500,4077.3076171875,4113.5898437500,4145.6411132812,4161.4101562500,4141.1538085938,4153.9741210938,4153.8461914062,4155.2563476562,4169.7436523438,4150.5126953125,4081.0256347656,4185.0000000000,,,
17.1015625000,1094,4145.6411132812,4139.6152343750,4080.3845214844,4116.1538085938,4149.1025390625,4162.4360351562,4141.1538085938,4154.1025390625,4153.3334960938,4156.4101562500,4172.1796875000,4151.7949218750,4085.6411132812,4184.3588867188,,,
17.1054687500,1094,4149.1025390625,4138.8461914062,4083.3332519531,4118.4614257812,4147.3076171875,4160.7690429688,4139.3588867188,4154.8715820312,4155.1284179688,4158.5898437500,4175.6411132812,4153.0771484375,4088.2050781250,4184.1025390625,,,
17.1093750000,1095,4152.1796875000,4136.4101562500,4084.3588867188,4119.7436523438,4141.1538085938,4157.6923828125,4136.6665039062,4156.1538085938,4159.7436523438,4162.5639648438,4179.4873046875,4153.9741210938,4089.1025390625,4184.3588867188,,,
17.1132812500,1095,4154.1025390625,4132.4360351562,4083.8461914062,4120.5126953125,4136.1538085938,4155.3847656250,4135.3847656250,4157.6923828125,4165.6411132812,4168.3334960938,4183.0771484375,4154.8715820312,4090.8974609375,4185.6411132812,,,
17.1171875000,1095,4154.8715820312,4127.1796875000,4083.4614257812,4122.1796875000,4137.5639648438,4155.6411132812,4137.6923828125,4159.6152343750,4170.6411132812,4174.6152343750,4186.1538085938,4156.6665039062,4095.7692871094,4187.9487304688,,,
17.1210937500,1095,4155.1284179688,4120.3847656250,4084.2307128906,4124.1025390625,4145.2563476562,4157.9487304688,4143.4614257812,4161.2822265625,4171.6665039062,4177.9487304688,4187.6923828125,4158.7177734375,4102.6923828125,4189.8715820312,,,
17.1250000000,1096,4154.7436523438,4112.8203125000,4084.4870605469,4123.4614257812,4153.2050781250,4160.0000000000,4149.6152343750,4161.4101562500,4167.1796875000,4175.5126953125,4186.1538085938,4159.1025390625,4107.3076171875,4189.3588867188,,,
17.1289062500,1096,4153.4614257812,4107.0512695312,4082.5642089844,4118.3334960938,4154.4873046875,4159.4873046875,4152.4360351562,4159.4873046875,4158.7177734375,4167.8203125000,4181.0258789062,4156.4101562500,4106.9228515625,4185.7690429688,,,
17.1328125000,1096,4151.2822265625,4106.0258789062,4079.8718261719,4110.2563476562,4148.3334960938,4157.1796875000,4151.5385742188,4157.5639648438,4152.0512695312,4160.1284179688,4174.6152343750,4152.6923828125,4103.5898437500,4181.7949218750,,,
17.1367187500,1096,4150.1284179688,4110.8974609375,4080.7692871094,4105.2563476562,4141.2822265625,4156.4101562500,4150.5126953125,4158.7177734375,4152.9487304688,4159.1025390625,4172.4360351562,4152.9487304688,4103.5898437500,4181.6665039062,,,
17.1406250000,1097,4152.9487304688,4119.7436523438,4088.8461914062,4108.8461914062,4141.2822265625,4159.8715820312,4154.3588867188,4165.2563476562,4164.2309570312,4168.8461914062,4178.4614257812,4161.0258789062,4111.7949218750,4188.0771484375,,,
17.1445312500,1097,4160.2563476562,4129.7436523438,4103.2050781250,4121.4101562500,4151.1538085938,4166.5385742188,4164.3588867188,4175.7690429688,4181.7949218750,4186.2822265625,4192.5639648438,4175.5126953125,4126.9228515625,4199.2309570312,,,
17.1484375000,1097,4168.7177734375,4137.5639648438,4117.5639648438,4136.4101562500,4165.5126953125,4171.7949218750,4176.4101562500,4185.8974609375,4197.1796875000,4202.8203125000,4208.7177734375,4189.3588867188,4141.7949218750,4209.2309570312,,,
17.1523437500,1097,4172.8203125000,4142.1796875000,4123.8461914062,4144.6152343750,4175.3847656250,4171.5385742188,4183.5898437500,4190.7690429688,4202.6923828125,4209.1025390625,4218.7177734375,4194.3588867188,4148.0771484375,4212.3076171875,,,
17.1562500000,1098,4169.3588867188,4144.4873046875,4118.5898437500,4140.3847656250,4175.0000000000,4165.7690429688,4181.6665039062,4187.8203125000,4196.2822265625,4202.0512695312,4217.3076171875,4187.4360351562,4141.9228515625,4206.6665039062,,,
17.1601562500,1098,4160.7690429688,4146.9228515625,4105.7690429688,4127.3076171875,4165.6411132812,4158.3334960938,4172.1796875000,4178.9741210938,4182.3076171875,4186.1538085938,4206.0258789062,4172.5639648438,4127.0512695312,4195.3847656250,,,
17.1640625000,1098,4152.3076171875,4151.0258789062,4093.8461914062,4113.9741210938,4154.2309570312,4153.3334960938,4160.8974609375,4168.3334960938,4167.8203125000,4169.8715820312,4191.4101562500,4158.2050781250,4111.5385742188,4183.9741210938,,,
17.1679687500,1098,4147.5639648438,4156.0258789062,4088.3332519531,4107.3076171875,4146.4101562500,4152.4360351562,4152.9487304688,4159.6152343750,4158.2050781250,4159.6152343750,4180.1284179688,4150.0000000000,4101.6665039062,4177.0512695312,,,
17.1718750000,1099,4146.2822265625,4158.3334960938,4088.0769042969,4105.8974609375,4143.0771484375,4153.9741210938,4149.8715820312,4154.6152343750,4154.3588867188,4156.4101562500,4174.7436523438,4147.6923828125,4098.9741210938,4175.0000000000,,,
17.1757812500,1099,4145.3847656250,4156.1538085938,4087.9487304688,4103.5898437500,4141.0258789062,4155.6411132812,4149.3588867188,4152.6923828125,4153.8461914062,4157.1796875000,4173.4614257812,4146.9228515625,4099.8715820312,4175.1284179688,,,
17.1796875000,1099,4142.9487304688,4151.4101562500,4084.6154785156,4096.6665039062,4138.3334960938,4156.5385742188,4149.4873046875,4153.0771484375,4154.4873046875,4158.2050781250,4172.8203125000,4143.9741210938,4100.6411132812,4174.3588867188,,,
17.1835937500,1099,4140.0000000000,4149.2309570312,4080.1281738281,4088.9743652344,4137.6923828125,4158.0771484375,4150.3847656250,4155.5126953125,4156.1538085938,4158.5898437500,4171.5385742188,4139.6152343750,4100.2563476562,4172.8203125000,,,
17.1875000000,1100,4139.8715820312,4153.7177734375,4079.7436523438,4088.8461914062,4143.0771484375,4161.6665039062,4154.3588867188,4160.6411132812,4160.1284179688,4160.1284179688,4171.6665039062,4138.3334960938,4100.8974609375,4172.5639648438,,,
17.1914062500,1100,4144.1025390625,4164.6152343750,4086.9230957031,4101.2822265625,4155.3847656250,4166.4101562500,4161.9228515625,4168.2050781250,4166.4101562500,4164.3588867188,4174.7436523438,4143.4614257812,4104.3588867188,4175.0000000000,,,
17.1953125000,1100,4150.7690429688,4177.9487304688,4099.2309570312,4122.9487304688,4168.8461914062,4168.9741210938,4169.6152343750,4175.5126953125,4172.9487304688,4170.2563476562,4179.1025390625,4152.9487304688,4109.1025390625,4178.3334960938,,,
17.1992187500,1100,4155.7690429688,4188.8461914062,4109.4873046875,4143.9741210938,4175.8974609375,4166.4101562500,4172.4360351562,4178.2050781250,4176.4101562500,4174.8715820312,4180.2563476562,4160.5126953125,4111.2822265625,4178.9741210938,,,
17.2031250000,1101,4155.8974609375,4193.7177734375,4112.3076171875,4156.0258789062,4173.0771484375,4159.8715820312,4168.4614257812,4174.3588867188,4174.8715820312,4175.2563476562,4174.1025390625,4161.0258789062,4108.0771484375,4175.1284179688,,,
17.2070312500,1101,4151.9228515625,4192.3076171875,4108.8461914062,4159.3588867188,4163.9741210938,4154.2309570312,4160.8974609375,4166.2822265625,4170.5126953125,4171.1538085938,4160.7690429688,4153.7177734375,4100.6411132812,4168.8461914062,,,
17.2109375000,1101,4147.3076171875,4186.1538085938,4105.3847656250,4161.2822265625,4156.2822265625,4153.9741210938,4155.6411132812,4159.2309570312,4166.7949218750,4164.2309570312,4144.2309570312,4143.2050781250,4092.4357910156,4163.8461914062,,,
17.2148437500,1101,4145.6411132812,4177.8203125000,4107.4360351562,4169.4873046875,4155.8974609375,4159.3588867188,4156.1538085938,4156.9228515625,4165.5126953125,4157.0512695312,4130.1284179688,4135.6411132812,4087.3076171875,4162.3076171875,,,
17.2187500000,1102,4148.0771484375,4170.8974609375,4115.6411132812,4185.5126953125,4163.5898437500,4166.2822265625,4161.2822265625,4158.9741210938,4165.7690429688,4151.9228515625,4121.2822265625,4134.4873046875,4086.2819824219,4163.7177734375,,,
17.2226562500,1102,4153.5898437500,4169.8715820312,4127.3076171875,4205.2563476562,4175.7690429688,4170.6411132812,4167.5639648438,4163.0771484375,4166.1538085938,4150.1284179688,4117.6923828125,4138.3334960938,4087.8205566406,4166.9228515625,,,
17.2265625000,1102,4160.0000000000,4176.9228515625,4138.9741210938,4222.8203125000,4187.6923828125,4171.1538085938,4172.5639648438,4167.1796875000,4166.9228515625,4152.0512695312,4117.5639648438,4143.8461914062,4089.4870605469,4170.7690429688,,,
17.2304687500,1102,4165.8974609375,4190.2563476562,4149.2309570312,4235.6411132812,4196.4101562500,4169.8715820312,4175.8974609375,4170.5126953125,4169.4873046875,4157.1796875000,4118.5898437500,4148.4614257812,4090.0000000000,4175.0000000000,,,
17.2343750000,1103,4171.2822265625,4203.7177734375,4157.5639648438,4244.6152343750,4201.1538085938,4169.1025390625,4178.7177734375,4173.2050781250,4174.1025390625,4164.1025390625,4119.2309570312,4151.7949218750,4089.6154785156,4179.4873046875,,,
17.2382812500,1103,4175.7690429688,4211.2822265625,4164.2309570312,4251.6665039062,4202.6923828125,4170.0000000000,4181.9228515625,4175.7690429688,4179.6152343750,4170.5126953125,4119.4873046875,4154.4873046875,4089.7436523438,4184.2309570312,,,
