Time:256Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
10.6171875000,679,4156.0258789062,4136.5385742188,4185.5126953125,4172.4360351562,4151.5385742188,4156.4101562500,4145.2563476562,4126.5385742188,4133.7177734375,4126.5385742188,4123.8461914062,4156.4101562500,4077.5642089844,4140.5126953125,,,
10.6210937500,679,4151.9228515625,4138.8461914062,4182.6923828125,4168.2050781250,4148.0771484375,4154.4873046875,4142.4360351562,4128.5898437500,4132.8203125000,4125.0000000000,4118.8461914062,4153.3334960938,4075.2563476562,4138.7177734375,,,
10.6250000000,680,4147.5639648438,4146.7949218750,4180.5126953125,4166.6665039062,4145.2563476562,4153.4614257812,4138.9741210938,4129.1025390625,4131.9228515625,4123.9741210938,4113.8461914062,4150.6411132812,4075.6411132812,4138.9741210938,,,
10.6289062500,680,4144.6152343750,4155.2563476562,4179.6152343750,4168.2050781250,4143.3334960938,4153.4614257812,4135.8974609375,4127.1796875000,4130.3847656250,4123.4614257812,4111.5385742188,4147.9487304688,4077.4357910156,4139.6152343750,,,
10.6328125000,680,4143.7177734375,4159.8715820312,4180.5126953125,4170.8974609375,4142.1796875000,4154.1025390625,4134.4873046875,4124.2309570312,4127.9487304688,4123.0771484375,4112.9487304688,4145.5126953125,4078.4614257812,4139.1025390625,,,
10.6367187500,680,4144.3588867188,4158.0771484375,4181.7949218750,4171.6665039062,4141.6665039062,4154.7436523438,4134.8715820312,4122.8203125000,4125.2563476562,4122.9487304688,4116.9228515625,4143.8461914062,4077.9487304688,4137.1796875000,,,
10.6406250000,681,4145.6411132812,4151.5385742188,4181.2822265625,4168.0771484375,4141.5385742188,4154.8715820312,4136.1538085938,4124.3588867188,4123.7177734375,4123.3334960938,4120.2563476562,4142.9487304688,4076.4101562500,4135.1284179688,,,
10.6445312500,681,4146.4101562500,4144.7436523438,4177.6923828125,4160.7690429688,4141.2822265625,4154.3588867188,4137.3076171875,4126.6665039062,4123.8461914062,4124.7436523438,4120.1284179688,4142.0512695312,4074.8718261719,4134.1025390625,,,
10.6484375000,681,4145.7690429688,4142.4360351562,4172.0512695312,4153.4614257812,4140.5126953125,4153.8461914062,4137.6923828125,4127.0512695312,4124.8715820312,4126.4101562500,4116.2822265625,4140.3847656250,4074.1025390625,4134.1025390625,,,
10.6523437500,681,4144.3588867188,4146.9228515625,4167.6923828125,4151.5385742188,4139.1025390625,4153.9741210938,4137.5639648438,4124.7436523438,4125.5126953125,4126.9228515625,4111.0258789062,4138.5898437500,4074.2307128906,4133.8461914062,,,
10.6562500000,682,4143.4614257812,4157.0512695312,4167.6923828125,4157.5639648438,4137.9487304688,4155.0000000000,4137.4360351562,4121.9228515625,4124.4873046875,4125.6411132812,4107.0512695312,4137.9487304688,4074.7436523438,4132.8203125000,,,
10.6601562500,682,4144.3588867188,4168.4614257812,4172.3076171875,4169.1025390625,4138.0771484375,4156.5385742188,4137.9487304688,4122.0512695312,4122.4360351562,4123.5898437500,4105.5126953125,4139.4873046875,4075.1281738281,4131.7949218750,,,
10.6640625000,682,4146.4101562500,4176.1538085938,4179.4873046875,4181.1538085938,4140.5126953125,4158.3334960938,4139.4873046875,4126.1538085938,4121.6665039062,4122.3076171875,4105.5126953125,4142.1796875000,4075.3845214844,4132.1796875000,,,
10.6679687500,682,4148.4614257812,4176.5385742188,4185.7690429688,4188.9741210938,4144.8715820312,4159.6152343750,4142.0512695312,4132.4360351562,4124.7436523438,4123.7177734375,4105.6411132812,4144.4873046875,4075.8974609375,4134.3588867188,,,
10.6718750000,683,4149.7436523438,4170.6411132812,4188.9741210938,4191.5385742188,4149.4873046875,4159.6152343750,4144.7436523438,4137.5639648438,4131.1538085938,4128.5898437500,4104.4873046875,4145.1284179688,4077.1794433594,4137.5639648438,,,
10.6757812500,683,4150.1284179688,4162.8203125000,4188.7177734375,4190.2563476562,4152.4360351562,4158.5898437500,4146.1538085938,4138.5898437500,4137.4360351562,4135.0000000000,4101.7949218750,4144.3588867188,4079.3588867188,4140.3847656250,,,
10.6796875000,683,4150.0000000000,4158.2050781250,4186.2822265625,4188.3334960938,4151.5385742188,4157.4360351562,4144.7436523438,4135.0000000000,4139.3588867188,4138.9741210938,4098.7177734375,4143.7177734375,4082.1794433594,4141.6665039062,,,
10.6835937500,683,4148.9741210938,4158.3334960938,4183.2050781250,4186.9228515625,4146.6665039062,4156.1538085938,4140.0000000000,4128.9741210938,4135.2563476562,4137.0512695312,4096.0258789062,4143.5898437500,4084.2307128906,4140.5126953125,,,
10.6875000000,684,4146.7949218750,4159.6152343750,4179.6152343750,4184.2309570312,4138.5898437500,4154.4873046875,4132.5639648438,4123.4614257812,4126.6665039062,4128.8461914062,4093.5898437500,4143.0771484375,4084.3588867188,4137.0512695312,,,
10.6914062500,684,4143.7177734375,4157.3076171875,4174.1025390625,4177.9487304688,4130.0000000000,4152.4360351562,4124.7436523438,4119.4873046875,4116.9228515625,4117.8203125000,4090.2563476562,4140.5126953125,4082.1794433594,4132.1796875000,,,
10.6953125000,684,4140.0000000000,4148.9741210938,4166.1538085938,4168.2050781250,4123.0771484375,4150.7690429688,4118.8461914062,4116.4101562500,4109.3588867188,4108.4614257812,4085.3845214844,4135.6411132812,4078.2050781250,4126.9228515625,,,
10.6992187500,684,4136.2822265625,4137.4360351562,4157.6923828125,4158.5898437500,4119.2309570312,4150.7690429688,4115.6411132812,4112.3076171875,4104.7436523438,4103.0771484375,4079.7436523438,4129.7436523438,4074.4870605469,4122.6923828125,,,
10.7031250000,685,4132.9487304688,4128.3334960938,4151.7949218750,4152.8203125000,4118.3334960938,4152.4360351562,4114.7436523438,4107.0512695312,4102.4360351562,4101.1538085938,4075.3845214844,4125.1284179688,4072.8205566406,4120.1284179688,,,
10.7070312500,685,4131.4101562500,4126.2822265625,4151.0258789062,4152.5639648438,4119.7436523438,4154.7436523438,4116.0258789062,4102.8203125000,4101.6665039062,4101.6665039062,4074.2307128906,4123.8461914062,4073.5898437500,4119.3588867188,,,
10.7109375000,685,4133.2050781250,4131.9228515625,4155.2563476562,4156.6665039062,4123.3334960938,4156.4101562500,4118.9741210938,4102.4360351562,4102.4360351562,4103.9741210938,4077.1794433594,4126.6665039062,4076.4101562500,4120.0000000000,,,
10.7148437500,685,4138.2050781250,4142.3076171875,4162.1796875000,4163.0771484375,4129.1025390625,4156.5385742188,4123.2050781250,4106.9228515625,4105.7690429688,4107.8203125000,4083.7180175781,4132.6923828125,4080.6411132812,4121.7949218750,,,
10.7187500000,686,4143.8461914062,4152.3076171875,4168.2050781250,4169.6152343750,4135.6411132812,4156.1538085938,4127.8203125000,4114.1025390625,4111.4101562500,4113.0771484375,4091.7949218750,4139.4873046875,4085.8974609375,4124.3588867188,,,
10.7226562500,686,4147.4360351562,4158.2050781250,4171.1538085938,4174.4873046875,4140.2563476562,4157.0512695312,4131.7949218750,4120.6411132812,4117.9487304688,4118.4614257812,4099.2309570312,4145.3847656250,4092.4357910156,4127.1796875000,,,
10.7265625000,686,4147.5639648438,4159.3588867188,4171.7949218750,4177.8203125000,4141.5385742188,4160.0000000000,4135.1284179688,4124.4873046875,4123.0771484375,4122.6923828125,4104.1025390625,4149.7436523438,4099.6152343750,4130.3847656250,,,
10.7304687500,686,4145.6411132812,4158.3334960938,4172.1796875000,4180.6411132812,4141.1538085938,4164.1025390625,4138.7177734375,4126.9228515625,4126.1538085938,4125.6411132812,4106.5385742188,4152.8203125000,4106.0258789062,4133.4614257812,,,
10.7343750000,687,4143.3334960938,4158.9741210938,4173.8461914062,4183.8461914062,4142.5639648438,4167.3076171875,4143.4614257812,4130.0000000000,4128.2050781250,4128.0771484375,4107.0512695312,4154.7436523438,4109.8715820312,4135.6411132812,,,
10.7382812500,687,4142.4360351562,4163.9741210938,4175.6411132812,4186.6665039062,4147.1796875000,4167.9487304688,4148.9741210938,4134.6152343750,4130.7690429688,4130.8974609375,4106.9228515625,4154.8715820312,4110.1284179688,4136.0258789062,,,
10.7421875000,687,4143.2050781250,4172.9487304688,4175.7690429688,4187.0512695312,4152.6923828125,4165.6411132812,4153.2050781250,4139.3588867188,4134.3588867188,4133.8461914062,4106.4101562500,4151.9228515625,4107.5639648438,4134.4873046875,,,
10.7460937500,687,4144.6152343750,4182.4360351562,4173.8461914062,4183.9741210938,4155.1284179688,4161.9228515625,4154.2309570312,4141.7949218750,4138.4614257812,4136.0258789062,4105.7690429688,4146.5385742188,4105.0000000000,4131.4101562500,,,
10.7500000000,688,4145.2563476562,4188.4614257812,4171.4101562500,4178.9741210938,4153.0771484375,4158.8461914062,4151.7949218750,4141.0258789062,4141.9228515625,4137.8203125000,4105.6411132812,4141.6665039062,4106.0258789062,4128.8461914062,,,
10.7539062500,688,4144.4873046875,4189.1025390625,4171.9228515625,4175.7690429688,4148.2050781250,4157.9487304688,4147.9487304688,4139.1025390625,4144.6152343750,4139.8715820312,4108.0771484375,4141.2822265625,4112.5639648438,4128.9741210938,,,
10.7578125000,688,4144.1025390625,4186.1538085938,4177.1796875000,4177.4360351562,4145.1284179688,4159.4873046875,4146.1538085938,4138.3334960938,4148.0771484375,4143.9741210938,4114.7436523438,4147.4360351562,4123.7177734375,4133.2050781250,,,
10.7617187500,688,4145.8974609375,4183.3334960938,4186.1538085938,4184.4873046875,4147.3076171875,4161.5385742188,4148.5898437500,4140.5126953125,4153.4614257812,4151.0258789062,4125.6411132812,4158.5898437500,4135.7690429688,4140.7690429688,,,
10.7656250000,689,4150.0000000000,4182.9487304688,4194.6152343750,4193.2050781250,4153.9741210938,4161.7949218750,4153.9741210938,4144.2309570312,4159.2309570312,4159.1025390625,4137.0512695312,4169.6152343750,4143.8461914062,4148.8461914062,,,
10.7695312500,689,4153.2050781250,4183.8461914062,4197.5639648438,4198.2050781250,4160.1284179688,4159.1025390625,4157.1796875000,4146.5385742188,4161.2822265625,4163.5898437500,4143.4614257812,4174.7436523438,4144.8715820312,4152.8203125000,,,
10.7734375000,689,4152.6923828125,4183.9741210938,4193.7177734375,4196.6665039062,4161.0258789062,4155.0000000000,4153.8461914062,4144.8715820312,4157.0512695312,4160.3847656250,4141.5385742188,4171.4101562500,4138.2050781250,4150.6411132812,,,
10.7773437500,689,4148.5898437500,4183.0771484375,4185.7690429688,4189.8715820312,4156.4101562500,4152.5639648438,4144.4873046875,4140.1284179688,4148.2050781250,4150.5126953125,4132.5639648438,4162.3076171875,4127.6923828125,4143.9741210938,,,
10.7812500000,690,4144.1025390625,4183.4614257812,4178.9741210938,4182.6923828125,4150.8974609375,4153.5898437500,4135.3847656250,4136.1538085938,4140.5126953125,4140.3847656250,4122.3076171875,4153.2050781250,4118.8461914062,4137.0512695312,,,
10.7851562500,690,4143.0771484375,4186.9228515625,4177.3076171875,4180.2563476562,4150.0000000000,4157.6923828125,4133.2050781250,4136.4101562500,4139.1025390625,4136.2822265625,4116.7949218750,4149.7436523438,4116.0258789062,4134.1025390625,,,
10.7890625000,690,4146.6665039062,4192.6923828125,4181.2822265625,4183.8461914062,4155.5126953125,4162.4360351562,4139.7436523438,4140.7690429688,4144.3588867188,4139.8715820312,4118.4614257812,4152.6923828125,4119.4873046875,4135.6411132812,,,
10.7929687500,690,4153.2050781250,4198.5898437500,4187.4360351562,4190.2563476562,4163.5898437500,4165.1284179688,4150.1284179688,4145.3847656250,4151.2822265625,4147.0512695312,4124.4873046875,4158.7177734375,4125.5126953125,4139.7436523438,,,
10.7968750000,691,4158.5898437500,4201.6665039062,4191.0258789062,4193.9741210938,4168.5898437500,4164.4873046875,4157.4360351562,4146.7949218750,4153.7177734375,4151.6665039062,4129.6152343750,4162.3076171875,4129.1025390625,4142.9487304688,,,
10.8007812500,691,4159.6152343750,4200.1284179688,4189.4873046875,4192.3076171875,4167.3076171875,4161.1538085938,4157.6923828125,4144.1025390625,4149.7436523438,4150.3847656250,4130.1284179688,4160.8974609375,4127.4360351562,4143.0771484375,,,
10.8046875000,691,4156.0258789062,4193.7177734375,4183.7177734375,4187.0512695312,4161.1538085938,4157.5639648438,4151.4101562500,4139.2309570312,4142.1796875000,4144.1025390625,4125.3847656250,4155.7690429688,4121.4101562500,4140.3847656250,,,
10.8085937500,691,4150.7690429688,4185.0000000000,4177.4360351562,4182.3076171875,4155.1284179688,4155.5126953125,4143.4614257812,4135.5126953125,4136.0258789062,4136.7949218750,4118.3334960938,4151.2822265625,4115.2563476562,4137.5639648438,,,
10.8125000000,692,4147.9487304688,4178.4614257812,4173.4614257812,4180.5126953125,4153.0771484375,4155.3847656250,4138.4614257812,4134.4873046875,4134.2309570312,4133.0771484375,4112.6923828125,4150.3847656250,4112.9487304688,4136.6665039062,,,
10.8164062500,692,4148.4614257812,4178.2050781250,4172.5639648438,4180.7690429688,4154.4873046875,4155.7690429688,4138.2050781250,4135.3847656250,4136.2822265625,4134.4873046875,4110.5126953125,4152.3076171875,4116.0258789062,4137.6923828125,,,
10.8203125000,692,4150.1284179688,4184.3588867188,4173.5898437500,4181.0258789062,4156.4101562500,4155.3847656250,4140.8974609375,4135.6411132812,4138.5898437500,4138.8461914062,4111.0258789062,4153.8461914062,4121.6665039062,4137.8203125000,,,
10.8242187500,692,4150.0000000000,4191.5385742188,4174.3588867188,4179.8715820312,4156.0258789062,4153.9741210938,4142.4360351562,4132.8203125000,4137.1796875000,4141.2822265625,4111.9228515625,4152.0512695312,4125.1284179688,4135.0000000000,,,
10.8281250000,693,4146.6665039062,4192.6923828125,4173.0771484375,4176.4101562500,4152.5639648438,4152.4360351562,4139.4873046875,4126.7949218750,4131.2822265625,4137.8203125000,4110.6411132812,4146.9228515625,4122.9487304688,4129.3588867188,,,
10.8320312500,693,4141.7949218750,4183.0771484375,4169.3588867188,4171.0258789062,4147.0512695312,4151.7949218750,4132.5639648438,4120.0000000000,4123.2050781250,4128.7177734375,4106.1538085938,4140.5126953125,4116.1538085938,4123.4614257812,,,
10.8359375000,693,4137.9487304688,4165.1284179688,4164.4873046875,4164.7436523438,4140.7690429688,4152.4360351562,4124.6152343750,4115.0000000000,4116.9228515625,4118.3334960938,4099.8715820312,4135.1284179688,4108.4614257812,4119.8715820312,,,
10.8398437500,693,4136.7949218750,4146.5385742188,4161.0258789062,4159.2309570312,4135.0000000000,4153.8461914062,4119.4873046875,4113.7177734375,4113.8461914062,4110.8974609375,4094.4870605469,4132.1796875000,4103.7177734375,4119.3588867188,,,
10.8437500000,694,4137.8203125000,4135.6411132812,4160.0000000000,4156.0258789062,4130.3847656250,4155.1284179688,4118.2050781250,4115.7690429688,4112.6923828125,4107.9487304688,4092.5642089844,4131.4101562500,4103.7177734375,4120.7690429688,,,
10.8476562500,694,4138.9741210938,4136.1538085938,4160.5126953125,4154.8715820312,4127.3076171875,4155.6411132812,4120.0000000000,4118.9741210938,4111.5385742188,4107.8203125000,4094.7436523438,4131.6665039062,4107.1796875000,4121.6665039062,,,
10.8515625000,694,4138.8461914062,4145.1284179688,4160.5126953125,4154.6152343750,4126.1538085938,4155.5126953125,4122.3076171875,4121.0258789062,4110.0000000000,4107.8203125000,4098.5898437500,4132.0512695312,4111.0258789062,4121.0258789062,,,
10.8554687500,694,4137.6923828125,4155.2563476562,4159.1025390625,4153.8461914062,4127.4360351562,4155.1284179688,4122.9487304688,4121.2822265625,4109.8715820312,4107.5639648438,4100.8974609375,4132.3076171875,4113.0771484375,4120.0000000000,,,
10.8593750000,695,4136.4101562500,4160.2563476562,4156.7949218750,4152.8203125000,4130.8974609375,4155.0000000000,4121.4101562500,4120.3847656250,4111.9228515625,4107.5639648438,4099.6152343750,4132.9487304688,4112.1796875000,4120.1284179688,,,
10.8632812500,695,4136.0258789062,4159.1025390625,4155.3847656250,4153.2050781250,4134.8715820312,4155.5126953125,4118.7177734375,4119.3588867188,4115.2563476562,4108.7177734375,4095.5129394531,4134.2309570312,4109.2309570312,4121.7949218750,,,
10.8671875000,695,4137.0512695312,4157.6923828125,4156.9228515625,4156.7949218750,4137.8203125000,4156.4101562500,4117.4360351562,4118.8461914062,4118.0771484375,4111.4101562500,4092.4357910156,4136.1538085938,4106.5385742188,4123.9741210938,,,
10.8710937500,695,4139.3588867188,4162.5639648438,4161.9228515625,4163.7177734375,4139.1025390625,4158.0771484375,4119.8715820312,4119.6152343750,4119.6152343750,4115.7690429688,4093.7180175781,4138.7177734375,4106.4101562500,4126.2822265625,,,
10.8750000000,696,4142.5639648438,4175.0000000000,4168.5898437500,4170.8974609375,4139.2309570312,4160.1284179688,4126.6665039062,4122.0512695312,4120.8974609375,4121.0258789062,4100.0000000000,4141.6665039062,4109.8715820312,4128.7177734375,,,
10.8789062500,696,4145.3847656250,4188.9741210938,4173.2050781250,4173.8461914062,4139.6152343750,4161.5385742188,4134.6152343750,4125.3847656250,4122.8203125000,4125.1284179688,4107.5639648438,4144.2309570312,4115.1284179688,4130.8974609375,,,
10.8828125000,696,4145.7690429688,4197.4360351562,4172.4360351562,4169.7436523438,4140.0000000000,4160.3847656250,4139.1025390625,4127.3076171875,4124.6152343750,4125.7690429688,4111.1538085938,4144.8715820312,4118.7177734375,4131.6665039062,,,
10.8867187500,696,4142.5639648438,4197.9487304688,4165.6411132812,4160.8974609375,4139.4873046875,4157.0512695312,4136.5385742188,4125.8974609375,4124.4873046875,4121.5385742188,4107.9487304688,4142.9487304688,4117.3076171875,4130.3847656250,,,
10.8906250000,697,4137.0512695312,4194.8715820312,4156.9228515625,4153.5898437500,4137.1796875000,4153.7177734375,4128.4614257812,4121.0258789062,4121.4101562500,4114.4873046875,4099.3588867188,4139.1025390625,4111.5385742188,4127.9487304688,,,
10.8945312500,697,4132.1796875000,4194.8715820312,4151.9228515625,4153.4614257812,4134.7436523438,4152.6923828125,4120.0000000000,4114.8715820312,4116.2822265625,4107.9487304688,4090.8974609375,4136.4101562500,4104.7436523438,4126.0258789062,,,
