Time:256Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
4.7500000000,304,4162.6923828125,4163.0771484375,4138.7177734375,4152.1796875000,4156.6665039062,4155.5126953125,4152.6923828125,4180.2563476562,4154.6152343750,4171.4101562500,4218.4614257812,4193.9741210938,4208.7177734375,4195.1284179688,,,
4.7539062500,304,4162.4360351562,4168.3334960938,4136.6665039062,4152.1796875000,4152.9487304688,4156.5385742188,4152.0512695312,4176.7949218750,4154.4873046875,4168.8461914062,4213.5898437500,4191.0258789062,4203.2050781250,4190.1284179688,,,
4.7578125000,304,4165.1284179688,4173.2050781250,4136.7949218750,4154.8715820312,4152.6923828125,4156.9228515625,4156.6665039062,4175.7690429688,4158.0771484375,4168.5898437500,4211.7949218750,4192.0512695312,4200.3847656250,4187.1796875000,,,
4.7617187500,304,4167.9487304688,4173.5898437500,4138.2050781250,4158.2050781250,4156.6665039062,4156.6665039062,4164.4873046875,4178.0771484375,4163.9741210938,4170.7690429688,4213.4614257812,4195.7690429688,4199.7436523438,4187.4360351562,,,
4.7656250000,305,4168.5898437500,4170.2563476562,4139.6152343750,4159.8715820312,4162.8203125000,4156.7949218750,4171.5385742188,4182.8203125000,4170.0000000000,4173.5898437500,4216.7949218750,4200.2563476562,4198.3334960938,4190.8974609375,,,
4.7695312500,305,4167.4360351562,4166.7949218750,4140.0000000000,4158.9741210938,4167.9487304688,4158.0771484375,4174.4873046875,4187.3076171875,4174.2309570312,4175.1284179688,4218.3334960938,4203.5898437500,4193.3334960938,4195.6411132812,,,
4.7734375000,305,4165.7690429688,4166.7949218750,4138.4614257812,4156.7949218750,4169.4873046875,4160.0000000000,4173.2050781250,4189.6152343750,4175.2563476562,4175.0000000000,4215.7690429688,4205.1284179688,4186.2822265625,4198.4614257812,,,
4.7773437500,305,4164.6152343750,4170.0000000000,4135.2563476562,4154.7436523438,4166.7949218750,4161.1538085938,4170.1284179688,4189.4873046875,4173.8461914062,4174.3588867188,4208.9741210938,4203.9741210938,4181.9228515625,4197.5639648438,,,
4.7812500000,306,4163.8461914062,4172.9487304688,4130.8974609375,4153.3334960938,4161.0258789062,4160.5126953125,4168.2050781250,4188.0771484375,4171.7949218750,4173.9741210938,4200.5126953125,4200.6411132812,4183.4614257812,4193.4614257812,,,
4.7851562500,306,4162.5639648438,4172.1796875000,4126.2822265625,4151.5385742188,4155.2563476562,4158.0771484375,4168.8461914062,4186.7949218750,4170.7690429688,4174.1025390625,4192.6923828125,4195.8974609375,4188.0771484375,4188.7177734375,,,
4.7890625000,306,4159.7436523438,4166.6665039062,4122.4360351562,4148.0771484375,4152.0512695312,4155.5126953125,4170.5126953125,4186.7949218750,4171.2822265625,4173.9741210938,4187.6923828125,4191.5385742188,4188.2050781250,4185.6411132812,,,
4.7929687500,306,4155.3847656250,4159.2309570312,4120.3847656250,4143.2050781250,4152.0512695312,4154.2309570312,4171.0258789062,4187.4360351562,4171.6665039062,4173.3334960938,4185.7690429688,4188.5898437500,4178.9741210938,4184.6152343750,,,
4.7968750000,307,4151.1538085938,4153.8461914062,4119.7436523438,4138.7177734375,4153.5898437500,4154.7436523438,4168.5898437500,4187.3076171875,4170.0000000000,4171.5385742188,4186.1538085938,4186.4101562500,4163.3334960938,4183.7177734375,,,
4.8007812500,307,4148.9741210938,4152.4360351562,4119.8715820312,4136.1538085938,4153.4614257812,4155.8974609375,4163.7177734375,4185.0000000000,4165.2563476562,4168.8461914062,4187.3076171875,4183.7177734375,4150.3847656250,4180.6411132812,,,
4.8046875000,307,4149.1025390625,4153.5898437500,4119.8715820312,4136.4101562500,4150.5126953125,4156.7949218750,4158.0771484375,4180.1284179688,4158.7177734375,4165.3847656250,4188.2050781250,4180.1284179688,4147.9487304688,4175.0000000000,,,
4.8085937500,307,4149.7436523438,4153.4614257812,4119.7436523438,4138.4614257812,4145.6411132812,4156.4101562500,4154.3588867188,4174.2309570312,4153.8461914062,4162.4360351562,4188.0771484375,4176.7949218750,4156.4101562500,4168.9741210938,,,
4.8125000000,308,4149.1025390625,4148.2050781250,4119.3588867188,4140.1284179688,4141.2822265625,4155.0000000000,4152.9487304688,4169.3588867188,4152.1796875000,4159.8715820312,4186.4101562500,4173.9741210938,4168.0771484375,4165.5126953125,,,
4.8164062500,308,4146.9228515625,4137.1796875000,4118.3334960938,4139.6152343750,4138.8461914062,4153.0771484375,4152.8203125000,4166.7949218750,4152.4360351562,4156.7949218750,4182.4360351562,4171.1538085938,4173.3334960938,4165.7690429688,,,
4.8203125000,308,4143.8461914062,4123.4614257812,4115.7690429688,4136.0258789062,4137.6923828125,4151.7949218750,4151.2822265625,4165.8974609375,4151.2822265625,4151.6665039062,4175.8974609375,4167.5639648438,4167.5639648438,4167.9487304688,,,
4.8242187500,308,4141.1538085938,4112.6923828125,4111.6665039062,4130.3847656250,4136.6665039062,4151.9228515625,4147.4360351562,4165.1284179688,4147.0512695312,4144.2309570312,4168.0771484375,4163.3334960938,4154.4873046875,4168.5898437500,,,
4.8281250000,309,4139.6152343750,4110.1284179688,4107.6923828125,4125.1284179688,4135.1284179688,4153.0771484375,4142.4360351562,4163.5898437500,4141.2822265625,4137.6923828125,4162.6923828125,4160.0000000000,4142.8203125000,4166.1538085938,,,
4.8320312500,309,4139.3588867188,4116.5385742188,4106.4101562500,4123.9741210938,4134.4873046875,4154.6152343750,4139.3588867188,4162.0512695312,4137.8203125000,4136.4101562500,4163.3334960938,4159.2309570312,4139.8715820312,4162.3076171875,,,
4.8359375000,309,4140.5126953125,4127.1796875000,4109.6152343750,4128.8461914062,4136.2822265625,4155.7690429688,4140.5126953125,4162.6923828125,4140.0000000000,4142.1796875000,4170.5126953125,4161.5385742188,4146.5385742188,4160.7690429688,,,
4.8398437500,309,4143.2050781250,4135.6411132812,4116.2822265625,4138.0771484375,4141.0258789062,4156.0258789062,4145.6411132812,4167.0512695312,4147.1796875000,4152.1796875000,4180.7690429688,4166.4101562500,4157.1796875000,4163.0771484375,,,
4.8437500000,310,4146.5385742188,4138.9741210938,4122.8203125000,4147.3076171875,4147.0512695312,4155.1284179688,4151.5385742188,4173.4614257812,4155.2563476562,4160.7690429688,4188.7177734375,4171.4101562500,4164.1025390625,4167.8203125000,,,
4.8476562500,310,4149.4873046875,4138.8461914062,4125.7690429688,4151.9228515625,4152.0512695312,4153.8461914062,4155.0000000000,4178.7177734375,4159.2309570312,4163.3334960938,4190.6411132812,4173.8461914062,4162.6923828125,4171.6665039062,,,
4.8515625000,310,4151.2822265625,4138.3334960938,4124.1025390625,4150.2563476562,4153.9741210938,4153.2050781250,4155.0000000000,4180.1284179688,4157.5639648438,4160.5126953125,4187.1796875000,4172.5639648438,4153.9741210938,4172.9487304688,,,
4.8554687500,310,4151.4101562500,4139.3588867188,4120.1284179688,4145.2563476562,4153.2050781250,4153.7177734375,4153.3334960938,4178.2050781250,4153.3334960938,4156.5385742188,4182.5639648438,4169.7436523438,4143.0771484375,4173.0771484375,,,
4.8593750000,311,4150.3847656250,4141.4101562500,4117.8203125000,4142.8203125000,4151.9228515625,4155.1284179688,4153.3334960938,4176.6665039062,4152.3076171875,4156.6665039062,4181.7949218750,4169.3588867188,4136.0258789062,4174.8715820312,,,
4.8632812500,311,4150.0000000000,4143.4614257812,4120.8974609375,4147.4360351562,4153.4614257812,4156.7949218750,4157.5639648438,4179.6152343750,4157.9487304688,4163.7177734375,4187.4360351562,4173.9741210938,4137.0512695312,4180.2563476562,,,
4.8671875000,311,4152.0512695312,4145.0000000000,4129.3588867188,4158.7177734375,4159.1025390625,4158.0771484375,4166.4101562500,4188.7177734375,4169.8715820312,4176.0258789062,4198.2050781250,4182.6923828125,4147.3076171875,4187.9487304688,,,
4.8710937500,311,4156.1538085938,4146.7949218750,4139.4873046875,4171.9228515625,4167.1796875000,4158.4614257812,4177.5639648438,4200.7690429688,4183.4614257812,4188.9741210938,4209.6152343750,4191.6665039062,4162.5639648438,4194.3588867188,,,
4.8750000000,312,4159.7436523438,4148.9741210938,4145.7690429688,4181.0258789062,4173.9741210938,4157.6923828125,4186.7949218750,4210.0000000000,4192.6923828125,4196.5385742188,4216.4101562500,4196.7949218750,4174.3588867188,4196.2822265625,,,
4.8789062500,312,4160.1284179688,4152.1796875000,4144.2309570312,4182.8203125000,4176.5385742188,4155.7690429688,4190.2563476562,4211.7949218750,4193.8461914062,4196.0258789062,4215.8974609375,4196.1538085938,4174.6152343750,4193.0771484375,,,
4.8828125000,312,4156.4101562500,4156.7949218750,4136.1538085938,4178.3334960938,4174.3588867188,4153.2050781250,4186.7949218750,4206.0258789062,4187.4360351562,4188.7177734375,4209.2309570312,4190.6411132812,4162.8203125000,4187.3076171875,,,
4.8867187500,312,4150.8974609375,4163.5898437500,4126.6665039062,4171.4101562500,4169.7436523438,4151.2822265625,4178.5898437500,4196.2822265625,4178.0771484375,4179.6152343750,4200.5126953125,4183.9741210938,4146.1538085938,4182.9487304688,,,
4.8906250000,313,4147.8203125000,4172.3076171875,4121.7949218750,4166.6665039062,4165.8974609375,4150.7690429688,4170.6411132812,4187.8203125000,4171.5385742188,4173.9741210938,4194.7436523438,4179.8715820312,4135.3847656250,4182.0512695312,,,
4.8945312500,313,4149.8715820312,4181.1538085938,4123.4614257812,4167.0512695312,4164.7436523438,4151.7949218750,4167.4360351562,4184.3588867188,4170.6411132812,4174.4873046875,4194.4873046875,4180.7690429688,4136.5385742188,4184.3588867188,,,
4.8984375000,313,4156.4101562500,4187.4360351562,4129.8715820312,4171.4101562500,4166.6665039062,4153.7177734375,4170.2563476562,4186.0258789062,4174.7436523438,4179.4873046875,4198.9741210938,4186.0258789062,4147.1796875000,4187.4360351562,,,
4.9023437500,313,4163.3334960938,4188.5898437500,4136.9228515625,4176.1538085938,4170.0000000000,4155.3847656250,4176.4101562500,4190.1284179688,4179.8715820312,4184.7436523438,4204.7436523438,4192.3076171875,4158.0771484375,4188.9741210938,,,
4.9062500000,314,4166.5385742188,4183.9741210938,4141.1538085938,4178.0771484375,4172.9487304688,4156.1538085938,4181.0258789062,4193.0771484375,4182.3076171875,4185.7690429688,4207.6923828125,4196.1538085938,4159.8715820312,4188.2050781250,,,
4.9101562500,314,4164.2309570312,4177.4360351562,4141.2822265625,4177.0512695312,4173.7177734375,4155.6411132812,4180.7690429688,4193.3334960938,4180.8974609375,4181.9228515625,4206.2822265625,4196.1538085938,4150.3847656250,4185.6411132812,,,
4.9140625000,314,4159.2309570312,4174.6152343750,4139.4873046875,4175.2563476562,4172.3076171875,4154.7436523438,4176.6665039062,4191.2822265625,4178.2050781250,4176.4101562500,4202.8203125000,4194.7436523438,4135.2563476562,4183.3334960938,,,
4.9179687500,314,4156.4101562500,4179.7436523438,4138.2050781250,4174.8715820312,4170.2563476562,4154.1025390625,4171.6665039062,4188.8461914062,4177.8203125000,4174.1025390625,4201.2822265625,4195.1284179688,4123.8461914062,4183.2050781250,,,
4.9218750000,315,4158.2050781250,4190.8974609375,4138.7177734375,4176.6665039062,4169.4873046875,4154.2309570312,4168.9741210938,4188.0771484375,4181.1538085938,4177.5639648438,4203.3334960938,4198.4614257812,4122.1796875000,4185.2563476562,,,
4.9257812500,315,4162.8203125000,4199.6152343750,4140.2563476562,4178.8461914062,4170.3847656250,4154.8715820312,4169.2309570312,4188.7177734375,4185.6411132812,4183.9741210938,4207.1796875000,4201.5385742188,4128.5898437500,4187.0512695312,,,
4.9296875000,315,4165.7690429688,4198.0771484375,4141.1538085938,4179.2309570312,4171.4101562500,4155.2563476562,4171.1538085938,4189.3588867188,4186.7949218750,4187.8203125000,4209.2309570312,4200.7690429688,4136.5385742188,4186.6665039062,,,
4.9335937500,315,4164.2309570312,4186.2822265625,4140.5126953125,4176.0258789062,4170.8974609375,4155.1284179688,4172.4360351562,4188.0771484375,4182.1796875000,4185.5126953125,4207.4360351562,4194.6152343750,4140.0000000000,4183.9741210938,,,
4.9375000000,316,4158.8461914062,4172.4360351562,4138.4614257812,4170.1284179688,4168.0771484375,4154.3588867188,4171.5385742188,4184.6152343750,4173.2050781250,4178.0771484375,4203.0771484375,4186.1538085938,4137.4360351562,4181.2822265625,,,
4.9414062500,316,4152.3076171875,4166.0258789062,4135.7690429688,4164.1025390625,4163.7177734375,4153.5898437500,4168.7177734375,4180.2563476562,4164.3588867188,4170.3847656250,4198.8461914062,4179.8715820312,4131.4101562500,4179.7436523438,,,
4.9453125000,316,4147.4360351562,4169.6152343750,4132.0512695312,4159.6152343750,4158.9741210938,4153.3334960938,4165.2563476562,4176.5385742188,4158.7177734375,4165.8974609375,4195.8974609375,4177.8203125000,4125.2563476562,4178.4614257812,,,
4.9492187500,316,4144.4873046875,4176.9228515625,4126.2822265625,4156.5385742188,4154.4873046875,4153.0771484375,4161.5385742188,4173.4614257812,4156.4101562500,4164.8715820312,4193.4614257812,4177.6923828125,4119.8715820312,4175.3847656250,,,
4.9531250000,317,4141.7949218750,4178.7177734375,4118.5898437500,4153.4614257812,4150.3847656250,4152.4360351562,4157.6923828125,4170.1284179688,4155.2563476562,4164.1025390625,4190.0000000000,4175.8974609375,4114.3588867188,4169.3588867188,,,
4.9570312500,317,4137.4360351562,4171.9228515625,4110.3847656250,4149.2309570312,4146.2822265625,4150.8974609375,4153.5898437500,4166.1538085938,4153.7177734375,4161.1538085938,4184.8715820312,4169.8715820312,4107.8203125000,4161.4101562500,,,
4.9609375000,317,4131.1538085938,4161.6665039062,4104.6152343750,4144.1025390625,4142.4360351562,4148.9741210938,4150.0000000000,4161.2822265625,4151.0258789062,4156.0258789062,4178.5898437500,4161.2822265625,4100.2563476562,4154.1025390625,,,
4.9648437500,317,4125.0000000000,4156.6665039062,4102.4360351562,4139.6152343750,4139.1025390625,4147.4360351562,4147.8203125000,4156.0258789062,4147.5639648438,4150.5126953125,4172.6923828125,4153.8461914062,4093.0769042969,4150.2563476562,,,
4.9687500000,318,4121.6665039062,4160.3847656250,4103.3334960938,4137.8203125000,4137.3076171875,4146.9228515625,4147.9487304688,4151.4101562500,4143.7177734375,4146.4101562500,4168.9741210938,4150.7690429688,4088.0769042969,4151.5385742188,,,
4.9726562500,318,4122.1796875000,4168.3334960938,4105.5126953125,4139.4873046875,4137.8203125000,4147.8203125000,4149.8715820312,4149.7436523438,4141.4101562500,4145.2563476562,4168.4614257812,4152.4360351562,4086.7949218750,4156.5385742188,,,
4.9765625000,318,4124.6152343750,4171.5385742188,4107.1796875000,4142.5639648438,4139.8715820312,4149.6152343750,4152.1796875000,4151.9228515625,4142.0512695312,4147.1796875000,4170.8974609375,4156.2822265625,4089.2307128906,4162.0512695312,,,
4.9804687500,318,4126.5385742188,4164.7436523438,4107.3076171875,4143.8461914062,4141.9228515625,4151.2822265625,4153.7177734375,4157.1796875000,4145.6411132812,4151.0258789062,4174.6152343750,4158.9741210938,4092.6923828125,4164.2309570312,,,
4.9843750000,319,4126.5385742188,4151.1538085938,4105.8974609375,4141.6665039062,4141.7949218750,4151.9228515625,4153.8461914062,4162.1796875000,4149.2309570312,4153.9741210938,4176.7949218750,4158.3334960938,4093.9743652344,4161.6665039062,,,
4.9882812500,319,4125.3847656250,4139.8715820312,4103.5898437500,4137.5639648438,4138.9741210938,4151.6665039062,4152.9487304688,4163.2050781250,4149.3588867188,4153.0771484375,4176.1538085938,4154.8715820312,4091.9230957031,4156.1538085938,,,
4.9921875000,319,4125.5126953125,4139.2309570312,4102.3076171875,4134.7436523438,4135.2563476562,4151.1538085938,4151.7949218750,4159.6152343750,4145.3847656250,4147.9487304688,4172.9487304688,4151.5385742188,4088.8461914062,4151.6665039062,,,
4.9960937500,319,4128.7177734375,4149.8715820312,4104.2309570312,4136.0258789062,4133.9741210938,4151.4101562500,4151.9228515625,4154.6152343750,4140.5126953125,4141.1538085938,4168.8461914062,4151.5385742188,4087.4357910156,4152.4360351562,,,
5.0000000000,320,4135.0000000000,4165.5126953125,4110.1284179688,4141.4101562500,4136.4101562500,4152.6923828125,4153.4614257812,4152.5639648438,4138.4614257812,4136.9228515625,4166.5385742188,4156.1538085938,4088.8461914062,4159.2309570312,,,
5.0039062500,320,4141.6665039062,4176.5385742188,4117.9487304688,4148.0771484375,4141.0258789062,4153.9741210938,4155.7690429688,4155.5126953125,4141.1538085938,4137.9487304688,4167.1796875000,4163.4614257812,4091.1538085938,4169.2309570312,,,
5.0078125000,320,4145.5126953125,4176.4101562500,4123.9741210938,4152.0512695312,4144.4873046875,4154.2309570312,4156.7949218750,4161.6665039062,4147.0512695312,4143.8461914062,4170.7690429688,4169.6152343750,4091.6667480469,4177.0512695312,,,
5.0117187500,320,4144.6152343750,4165.2563476562,4124.3588867188,4150.1284179688,4145.2563476562,4153.4614257812,4155.7690429688,4167.5639648438,4153.4614257812,4151.0258789062,4174.7436523438,4171.6665039062,4089.6154785156,4179.1025390625,,,
5.0156250000,321,4140.7690429688,4148.3334960938,4119.1025390625,4142.5639648438,4143.8461914062,4152.6923828125,4154.6152343750,4170.7690429688,4157.9487304688,4155.7690429688,4176.5385742188,4169.1025390625,4086.4101562500,4175.7690429688,,,
5.0195312500,321,4137.6923828125,4133.0771484375,4111.7949218750,4133.0771484375,4142.4360351562,4153.0771484375,4156.2822265625,4171.7949218750,4160.7690429688,4157.1796875000,4175.3847656250,4164.3588867188,4084.4870605469,4171.2822265625,,,
5.0234375000,321,4138.8461914062,4124.2309570312,4108.8461914062,4128.0771484375,4143.4614257812,4154.6152343750,4162.5639648438,4173.3334960938,4163.8461914062,4158.4614257812,4173.8461914062,4161.9228515625,4085.8974609375,4171.0258789062,,,
5.0273437500,321,4144.6152343750,4123.0771484375,4114.2309570312,4132.6923828125,4148.7177734375,4156.5385742188,4172.0512695312,4177.8203125000,4168.4614257812,4162.8203125000,4174.4873046875,4164.7436523438,4089.8718261719,4177.0512695312,,,
5.0312500000,322,4152.8203125000,4127.4360351562,4126.4101562500,4146.9228515625,4156.6665039062,4157.8203125000,4180.0000000000,4184.6152343750,4174.1025390625,4169.4873046875,4176.9228515625,4171.6665039062,4093.0769042969,4186.5385742188,,,
